Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765651768,300,,Aggregated,50.600000,0.000000,190,290,400,520,3100,23000,34000,39000,45000,52000,52000,6489,55,190.0,2599.269989720973,149.59870002348907,51985.11099998723,208.94051471721374
1765651769,300,,Aggregated,50.300000,0.000000,190,290,400,520,3000,23000,33000,39000,45000,52000,52000,6551,55,190.0,2579.3835907799175,149.59870002348907,51985.11099998723,208.78705541138757
1765651770,300,,Aggregated,50.900000,0.000000,190,290,400,520,2900,23000,33000,39000,45000,52000,52000,6610,55,190.0,2559.442766762372,149.59870002348907,51985.11099998723,208.68456883509833
1765651771,300,,Aggregated,51.800000,0.000000,190,290,400,520,2600,23000,33000,39000,45000,52000,52000,6650,55,190.0,2545.4135641803146,149.59870002348907,51985.11099998723,209.08812030075188
1765651772,300,,Aggregated,52.700000,0.000000,190,290,400,510,2500,23000,33000,39000,45000,52000,52000,6701,55,190.0,2527.8338922696703,149.59870002348907,51985.11099998723,209.43157737651097
1765651773,300,,Aggregated,52.200000,0.000000,190,290,400,510,2500,23000,33000,39000,45000,52000,52000,6752,55,190.0,2510.7657099376743,149.59870002348907,51985.11099998723,209.80065165876778
1765651774,300,,Aggregated,51.900000,0.000000,190,290,400,510,2400,23000,33000,39000,45000,52000,52000,6804,55,190.0,2493.4731693561184,149.59870002348907,51985.11099998723,210.255291005291
1765651775,300,,Aggregated,51.500000,0.000000,190,290,390,500,2400,23000,32000,39000,45000,52000,52000,6858,55,190.0,2475.8382813355347,149.59870002348907,51985.11099998723,210.4841061533975
1765651776,300,,Aggregated,52.100000,0.000000,190,290,390,500,2300,23000,32000,38000,45000,52000,52000,6913,55,190.0,2458.0375778098023,149.59870002348907,51985.11099998723,210.47504701287428
1765651777,300,,Aggregated,54.000000,0.000000,190,290,390,500,2200,22000,32000,38000,45000,52000,52000,6967,55,190.0,2440.9147342326974,149.59870002348907,51985.11099998723,210.49590928663702
1765651778,300,,Aggregated,53.200000,0.000000,190,290,390,500,2200,22000,32000,38000,45000,52000,52000,7011,55,190.0,2427.2616620880362,149.59870002348907,51985.11099998723,211.2520325203252
1765651779,300,,Aggregated,52.400000,0.000000,190,290,390,500,2100,22000,32000,38000,45000,52000,52000,7066,55,190.0,2410.31793869222,149.59870002348907,51985.11099998723,211.92669119728276
1765651780,300,,Aggregated,52.700000,0.000000,190,290,390,490,2100,22000,32000,38000,45000,52000,52000,7105,55,190.0,2398.483072118122,149.59870002348907,51985.11099998723,211.88163265306122
1765651781,300,,Aggregated,51.700000,0.000000,190,290,390,490,2100,22000,32000,38000,45000,52000,52000,7142,55,190.0,2387.7323807756056,149.59870002348907,51985.11099998723,211.8353402408289
1765651782,300,,Aggregated,50.800000,0.000000,190,290,390,490,2000,22000,32000,38000,45000,52000,52000,7193,55,190.0,2372.7908498956626,149.59870002348907,51985.11099998723,211.963714722647
1765651783,300,,Aggregated,49.000000,0.000000,190,290,380,490,2000,22000,32000,38000,45000,52000,52000,7245,55,190.0,2357.899112380877,149.59870002348907,51985.11099998723,212.000138026225
1765651784,300,,Aggregated,49.100000,0.000000,190,290,390,490,1900,22000,31000,38000,45000,52000,52000,7291,55,190.0,2345.9742241255544,149.59870002348907,51985.11099998723,211.68865724866274
1765651785,300,,Aggregated,48.900000,0.000000,190,290,390,490,1900,21000,31000,38000,45000,52000,52000,7348,55,190.0,2332.706470740271,149.59870002348907,51985.11099998723,211.59553620032662
1765651786,300,,Aggregated,48.500000,0.000000,190,290,390,500,2000,21000,31000,38000,45000,52000,52000,7402,55,190.0,2321.2738990002163,149.59870002348907,51985.11099998723,211.5751148338287
1765651787,300,,Aggregated,46.900000,0.000000,190,290,390,500,1900,21000,31000,38000,45000,52000,52000,7456,55,190.0,2307.5139084092907,149.59870002348907,51985.11099998723,212.06987660944205
1765651788,300,,Aggregated,47.500000,0.000000,190,290,390,500,1800,21000,31000,38000,45000,52000,52000,7515,55,190.0,2292.7478568063407,149.59870002348907,51985.11099998723,212.18789088489686
1765651789,300,,Aggregated,49.500000,0.000000,190,290,390,490,1800,21000,31000,38000,45000,52000,52000,7558,55,190.0,2280.838911894627,149.59870002348907,51985.11099998723,212.54921937020376
1765651790,300,,Aggregated,49.400000,0.000000,190,290,390,490,1700,21000,31000,38000,45000,52000,52000,7613,55,190.0,2266.1395694994662,149.59870002348907,51985.11099998723,212.935767765664
1765651791,300,,Aggregated,49.700000,0.000000,190,290,380,490,1700,21000,31000,38000,45000,52000,52000,7668,55,190.0,2251.883349139194,149.59870002348907,51985.11099998723,213.60237350026082
1765651792,300,,Aggregated,49.100000,0.000000,190,290,380,490,1700,20000,31000,38000,45000,52000,52000,7716,55,190.0,2239.3010743389414,149.59870002348907,51985.11099998723,213.70606531881805
1765651793,300,,Aggregated,50.400000,0.000000,190,280,380,490,1600,20000,31000,38000,45000,52000,52000,7754,55,190.0,2229.4610290687597,149.59870002348907,51985.11099998723,213.8427908176425
1765651794,300,,Aggregated,52.100000,0.000000,190,290,380,490,1600,20000,31000,38000,45000,52000,52000,7799,55,190.0,2218.547224631258,149.59870002348907,51985.11099998723,214.08244646749583
1765651795,300,,Aggregated,52.000000,0.000000,190,290,380,490,1500,20000,31000,38000,45000,52000,52000,7852,55,190.0,2205.7219398241427,149.59870002348907,51985.11099998723,214.05603667855323
1765651796,300,,Aggregated,51.000000,0.000000,190,290,380,490,1500,20000,31000,38000,45000,52000,52000,7925,55,190.0,2190.1525469778053,149.59870002348907,51985.11099998723,213.91078864353312
1765651797,300,,Aggregated,50.600000,0.000000,190,290,380,490,1500,20000,31000,38000,45000,52000,52000,7976,55,190.0,2177.789936634799,149.59870002348907,51985.11099998723,214.23595787362086
1765651798,300,,Aggregated,50.700000,0.000000,190,290,380,480,1500,19000,31000,38000,45000,52000,52000,8025,55,190.0,2165.8472380061226,149.59870002348907,51985.11099998723,214.2390031152648
1765651799,300,,Aggregated,51.200000,0.000000,190,280,380,480,1500,19000,31000,38000,45000,52000,52000,8075,55,190.0,2153.8340818203233,149.59870002348907,51985.11099998723,214.56792569659441
1765651800,300,,Aggregated,51.200000,0.000000,190,280,380,480,1400,19000,31000,38000,45000,52000,52000,8121,55,190.0,2142.874898867023,149.59870002348907,51985.11099998723,214.74609038295776
1765651801,300,,Aggregated,50.800000,0.000000,190,280,380,480,1400,19000,30000,38000,45000,52000,52000,8171,55,190.0,2131.4998880185058,149.59870002348907,51985.11099998723,215.12838085913597
1765651802,300,,Aggregated,51.500000,0.000000,190,280,380,480,1400,19000,30000,37000,45000,52000,52000,8228,55,190.0,2118.9042159940773,149.59870002348907,51985.11099998723,216.0460622265435
1765651803,300,,Aggregated,50.600000,0.000000,190,280,380,480,1400,19000,30000,37000,45000,52000,52000,8275,55,190.0,2109.5754433835905,149.59870002348907,51985.11099998723,216.35842900302114
1765651804,300,,Aggregated,49.500000,0.000000,190,290,380,480,1400,19000,30000,37000,45000,52000,52000,8328,55,190.0,2098.6174239792495,149.59870002348907,51985.11099998723,216.47850624399615
1765651805,300,,Aggregated,50.800000,0.000000,190,290,390,490,1300,19000,30000,37000,45000,52000,52000,8372,55,190.0,2090.0281782846637,149.59870002348907,51985.11099998723,216.497491638796
1765651806,300,,Aggregated,51.000000,0.000000,190,290,380,480,1300,19000,30000,37000,45000,52000,52000,8422,55,190.0,2079.4799951198297,149.59870002348907,51985.11099998723,216.7848492044645
1765651807,300,,Aggregated,52.300000,0.000000,190,290,390,490,1300,19000,30000,37000,45000,52000,52000,8478,55,190.0,2069.2842475464995,149.59870002348907,51985.11099998723,216.95741920264214
1765651808,300,,Aggregated,51.400000,0.000000,190,290,380,480,1300,19000,30000,37000,45000,52000,52000,8542,55,190.0,2055.8682082415426,149.59870002348907,51985.11099998723,217.58709904003746
1765651809,300,,Aggregated,49.300000,0.000000,190,290,380,480,1300,19000,30000,37000,45000,52000,52000,8591,55,190.0,2045.266336864068,149.59870002348907,51985.11099998723,217.58980328250496
1765651810,300,,Aggregated,50.000000,0.000000,190,280,380,480,1300,18000,30000,37000,45000,52000,52000,8629,55,190.0,2037.2948306639537,149.59870002348907,51985.11099998723,217.3381620118206
1765651811,300,,Aggregated,51.200000,0.000000,190,280,380,480,1300,18000,30000,37000,45000,52000,52000,8683,55,190.0,2026.1007162039994,149.59870002348907,51985.11099998723,217.74697685131866
1765651812,300,,Aggregated,50.800000,0.000000,190,280,380,480,1300,18000,29000,37000,45000,52000,52000,8737,55,190.0,2014.7980163441928,149.59870002348907,51985.11099998723,218.63717523177291
1765651813,300,,Aggregated,50.500000,0.000000,190,280,380,470,1200,18000,29000,37000,45000,52000,52000,8798,55,190.0,2002.3904682881669,149.59870002348907,51985.11099998723,219.15117072061832
1765651814,300,,Aggregated,51.200000,0.000000,190,280,380,470,1200,17000,29000,37000,45000,52000,52000,8854,55,190.0,1991.042241879312,149.59870002348907,51985.11099998723,219.1331601536029
1765651815,300,,Aggregated,50.800000,0.000000,190,280,380,470,1200,17000,29000,37000,45000,52000,52000,8896,55,190.0,1982.8391929630664,149.59870002348907,51985.11099998723,219.7060476618705
1765651816,300,,Aggregated,52.200000,0.000000,190,280,370,460,1200,17000,29000,37000,45000,52000,52000,8941,55,190.0,1973.8820668045419,149.59870002348907,51985.11099998723,219.97315736494798
1765651818,300,,Aggregated,52.600000,0.000000,190,280,370,460,1200,17000,29000,37000,45000,52000,52000,8998,55,190.0,1962.8065742053261,149.59870002348907,51985.11099998723,219.95532340520114
1765651819,300,,Aggregated,51.800000,0.000000,190,280,370,460,1100,16000,28000,37000,45000,52000,52000,9047,55,190.0,1953.5845461920608,149.59870002348907,51985.11099998723,220.52647286393278
1765651820,300,,Aggregated,51.700000,0.000000,190,280,370,460,1100,16000,28000,37000,45000,52000,52000,9104,55,190.0,1942.8361212873033,149.59870002348907,51985.11099998723,220.8801625659051
1765651821,300,,Aggregated,50.400000,0.000000,190,270,370,460,1100,16000,28000,37000,45000,52000,52000,9152,55,190.0,1933.765460336502,149.59870002348907,51985.11099998723,221.01103583916083
1765651822,300,,Aggregated,51.000000,0.000000,190,270,370,460,1100,16000,28000,37000,45000,52000,52000,9197,55,190.0,1925.3529693051755,149.59870002348907,51985.11099998723,221.38675655104925
1765651823,300,,Aggregated,51.000000,0.000000,190,270,370,460,1100,16000,28000,37000,45000,52000,52000,9247,55,190.0,1917.0121611116845,149.59870002348907,51985.11099998723,221.506326376122
1765651824,300,,Aggregated,50.900000,0.000000,190,270,370,460,1100,16000,28000,37000,45000,52000,52000,9302,55,190.0,1907.6082083960068,149.59870002348907,51985.11099998723,221.5818103633627
1765651825,300,,Aggregated,50.800000,0.000000,190,270,370,450,1100,16000,28000,37000,45000,52000,52000,9345,55,190.0,1899.7518706473702,149.59870002348907,51985.11099998723,222.33600856072766
1765651826,300,,Aggregated,50.200000,0.000000,190,270,370,450,1100,16000,28000,37000,45000,52000,52000,9407,55,190.0,1888.6935183267292,149.59870002348907,51985.11099998723,222.45040926969278
1765651827,300,,Aggregated,48.700000,0.000000,190,270,370,450,1100,16000,28000,37000,45000,52000,52000,9459,55,190.0,1879.6999511575902,149.59870002348907,51985.11099998723,222.73432709588752
1765651828,300,,Aggregated,50.500000,0.000000,190,270,360,450,1100,16000,28000,37000,45000,52000,52000,9512,55,190.0,1870.3657408220856,149.59870002348907,51985.11099998723,222.88677460050462
1765651829,300,,Aggregated,51.400000,0.000000,190,270,360,450,1100,15000,28000,37000,45000,52000,52000,9562,55,190.0,1861.7369613155959,149.59870002348907,51985.11099998723,223.36038485672452
1765651830,300,,Aggregated,50.500000,0.000000,190,270,360,450,1100,15000,28000,36000,45000,52000,52000,9609,55,190.0,1853.824173483158,149.59870002348907,51985.11099998723,223.61858674159643
1765651831,300,,Aggregated,51.100000,0.000000,190,270,360,450,1100,15000,28000,36000,45000,52000,52000,9657,55,190.0,1846.3036849538764,149.59870002348907,51985.11099998723,223.56849953401678
1765651832,300,,Aggregated,50.200000,0.000000,190,270,360,450,1100,15000,28000,36000,45000,52000,52000,9709,55,190.0,1837.4815846945774,149.59870002348907,51985.11099998723,223.67916366258112
1765651833,300,,Aggregated,50.000000,0.000000,190,270,360,440,1000,15000,28000,36000,45000,52000,52000,9764,55,190.0,1828.3709772428842,149.59870002348907,51985.11099998723,224.25071691929537
1765651834,300,,Aggregated,50.900000,0.000000,190,270,360,440,1000,15000,28000,36000,45000,52000,52000,9816,55,190.0,1819.891455867924,149.59870002348907,51985.11099998723,224.5262836185819
1765651835,300,,Aggregated,50.800000,0.000000,190,270,360,440,1000,14000,28000,36000,45000,52000,52000,9869,55,190.0,1811.728287506294,149.59870002348907,51985.11099998723,225.12513932515958
1765651836,300,,Aggregated,51.400000,0.000000,190,270,360,440,1000,14000,28000,36000,45000,52000,52000,9911,55,190.0,1805.7032831398872,149.59870002348907,51985.11099998723,225.0343053173242
1765651837,300,,Aggregated,51.900000,0.000000,190,270,360,440,1000,14000,28000,36000,45000,52000,52000,9960,55,190.0,1798.330615863394,149.5621000067331,51985.11099998723,225.15281124497992
1765651838,300,,Aggregated,51.900000,0.000000,190,270,360,440,1000,14000,28000,36000,45000,51000,52000,10012,55,190.0,1790.8129036455582,149.5621000067331,51985.11099998723,225.34318817419097
1765651839,300,,Aggregated,49.800000,0.000000,190,270,360,440,1000,14000,28000,36000,45000,51000,52000,10074,55,190.0,1782.3190096088256,149.5621000067331,51985.11099998723,225.4333928925948
1765651840,300,,Aggregated,50.900000,0.000000,190,270,360,440,1000,14000,28000,36000,45000,51000,52000,10122,55,190.0,1775.0834863860064,149.5621000067331,51985.11099998723,225.96769413159456
1765651841,300,,Aggregated,51.300000,0.000000,190,270,360,440,1000,14000,28000,36000,45000,51000,52000,10170,55,190.0,1767.6461373941952,149.5621000067331,51985.11099998723,226.21445427728614
1765651842,300,,Aggregated,51.200000,0.000000,190,270,360,440,1000,13000,28000,36000,45000,51000,52000,10223,55,190.0,1759.7040878312675,149.5621000067331,51985.11099998723,226.408295021031
1765651843,300,,Aggregated,51.200000,0.000000,190,260,360,440,990,13000,27000,36000,45000,51000,52000,10276,55,190.0,1751.7793514012326,149.5621000067331,51985.11099998723,226.70552744258467
1765651844,300,,Aggregated,50.600000,0.000000,190,260,360,440,990,13000,27000,36000,45000,51000,52000,10324,55,190.0,1744.9223328263274,149.5621000067331,51985.11099998723,226.95447500968618
1765651845,300,,Aggregated,51.000000,0.000000,190,260,360,440,980,13000,27000,36000,45000,51000,52000,10377,55,190.0,1737.0765137611145,149.5621000067331,51985.11099998723,227.16122193312134
1765651846,300,,Aggregated,49.900000,0.000000,190,260,350,440,980,13000,27000,36000,45000,51000,52000,10419,55,190.0,1730.8998683366128,149.5621000067331,51985.11099998723,227.7385545637777
1765651847,300,,Aggregated,50.100000,0.000000,190,260,350,430,970,13000,27000,36000,45000,51000,52000,10487,55,190.0,1721.162470687436,149.5621000067331,51985.11099998723,228.52217030609327
1765651848,300,,Aggregated,50.600000,0.000000,190,260,350,430,970,13000,27000,36000,45000,51000,52000,10533,55,190.0,1714.502388872978,149.5621000067331,51985.11099998723,228.82863381752588
1765651849,300,,Aggregated,52.300000,0.000000,190,260,350,430,960,13000,27000,36000,45000,51000,52000,10582,55,190.0,1707.7035184935833,149.5621000067331,51985.11099998723,228.8062748062748
1765651850,300,,Aggregated,50.900000,0.000000,190,260,350,430,960,12000,27000,36000,45000,51000,52000,10647,55,190.0,1699.4439844556323,149.5621000067331,51985.11099998723,229.34798534798534
1765651851,300,,Aggregated,49.600000,0.000000,190,260,350,430,960,12000,27000,36000,45000,51000,52000,10708,55,190.0,1691.2867045479106,149.5621000067331,51985.11099998723,229.24514381770638
1765651852,300,,Aggregated,51.400000,0.000000,190,260,350,430,950,12000,27000,36000,45000,51000,52000,10746,55,190.0,1686.1354041782072,149.5621000067331,51985.11099998723,229.2572119858552
1765651853,300,,Aggregated,53.200000,0.000000,190,260,350,430,950,12000,27000,36000,45000,51000,52000,10798,55,190.0,1679.4864711705013,149.5621000067331,51985.11099998723,229.64715688090388
1765651854,300,,Aggregated,52.500000,0.000000,190,260,350,430,940,12000,27000,35000,45000,51000,52000,10854,55,190.0,1672.5291537773273,149.5621000067331,51985.11099998723,230.24341256679566
1765651855,300,,Aggregated,52.200000,0.000000,190,260,350,430,940,12000,27000,35000,45000,51000,52000,10915,55,190.0,1664.9015521574986,149.5621000067331,51985.11099998723,230.64773247824095
1765651856,300,,Aggregated,52.200000,0.000000,190,260,350,430,940,11000,27000,35000,45000,51000,52000,10966,55,190.0,1658.5661488600267,149.5621000067331,51985.11099998723,230.87278861936895
1765651857,300,,Aggregated,53.400000,0.000000,190,260,350,430,930,11000,27000,35000,45000,51000,52000,11019,55,190.0,1651.6997049640706,149.5621000067331,51985.11099998723,230.97785642980307
1765651858,300,,Aggregated,54.500000,0.000000,190,260,350,430,930,11000,27000,35000,45000,51000,52000,11067,55,190.0,1645.6135055388997,149.5621000067331,51985.11099998723,231.14484503478812
1765651859,300,,Aggregated,52.600000,0.000000,190,260,350,430,920,11000,27000,35000,45000,51000,52000,11120,55,190.0,1639.3714353686134,149.5621000067331,51985.11099998723,231.51942446043165
1765651860,300,,Aggregated,53.600000,0.000000,190,260,350,430,920,11000,27000,35000,45000,51000,52000,11169,55,190.0,1633.1588303786284,149.5621000067331,51985.11099998723,231.744023636852
1765651861,300,,Aggregated,52.900000,0.000000,190,260,350,430,910,10000,27000,35000,45000,51000,52000,11233,55,190.0,1625.278846300998,149.5621000067331,51985.11099998723,231.9943025015579
1765651862,300,,Aggregated,52.000000,0.000000,190,260,350,430,910,10000,27000,35000,45000,51000,52000,11289,55,190.0,1618.324377136953,149.5621000067331,51985.11099998723,232.4853397112233
1765651863,300,,Aggregated,51.600000,0.000000,190,260,350,420,900,9200,27000,35000,45000,51000,52000,11344,55,190.0,1611.5138267717791,149.36460001626983,51985.11099998723,232.93273977433003
1765651864,300,,Aggregated,53.200000,0.000000,190,260,350,420,890,9100,27000,35000,45000,51000,52000,11389,55,190.0,1606.0494451926388,149.36460001626983,51985.11099998723,233.24339274738784
1765651865,300,,Aggregated,54.000000,0.000000,190,260,350,420,880,8400,27000,35000,45000,51000,52000,11444,55,190.0,1599.4466001397147,149.36460001626983,51985.11099998723,233.92135616917162
1765651866,300,,Aggregated,53.900000,0.000000,190,260,350,420,870,8400,27000,35000,45000,51000,52000,11498,55,190.0,1593.2383911201066,149.36460001626983,51985.11099998723,234.12915289615586
1765651867,300,,Aggregated,52.200000,0.000000,190,250,350,420,870,7700,27000,35000,45000,51000,52000,11549,55,190.0,1587.1875337430872,149.36460001626983,51985.11099998723,234.70655468005887
1765651868,300,,Aggregated,52.800000,0.000000,190,250,350,420,870,7700,27000,35000,45000,51000,52000,11603,55,190.0,1581.8178861069428,149.36460001626983,51985.11099998723,235.1441006636215
1765651869,300,,Aggregated,53.200000,0.000000,190,250,350,420,870,7700,27000,35000,45000,51000,52000,11656,55,190.0,1576.3252096601623,149.36460001626983,51985.11099998723,235.0874227865477
1765651870,300,,Aggregated,52.400000,0.000000,190,250,340,420,870,7300,27000,35000,45000,51000,52000,11702,55,190.0,1570.8900705690385,149.36460001626983,51985.11099998723,235.13331054520594
1765651871,300,,Aggregated,54.300000,0.000000,190,250,340,420,860,7200,27000,35000,45000,51000,52000,11757,55,190.0,1564.6113716508355,149.36460001626983,51985.11099998723,235.44050352981202
1765651872,300,,Aggregated,53.900000,0.000000,190,250,340,420,860,6900,27000,34000,45000,51000,52000,11808,55,190.0,1558.8449601032282,149.36460001626983,51985.11099998723,235.8498475609756
1765651873,300,,Aggregated,53.000000,0.000000,190,250,340,420,850,6800,27000,34000,45000,51000,52000,11855,55,190.0,1553.6455198227734,149.36460001626983,51985.11099998723,236.12821594264022
1765651874,300,,Aggregated,52.400000,0.000000,190,250,340,420,850,6500,27000,34000,45000,51000,52000,11909,55,190.0,1547.877114509945,149.36460001626983,51985.11099998723,236.31547569065413
1765651875,300,,Aggregated,51.400000,0.000000,190,250,340,420,850,6100,27000,34000,45000,51000,52000,11973,55,190.0,1541.2282454521994,149.36460001626983,51985.11099998723,236.55600100225507
1765651876,300,,Aggregated,51.200000,0.000000,190,250,340,420,850,6100,27000,34000,45000,51000,52000,12014,55,190.0,1536.6633069251748,149.36460001626983,51985.11099998723,236.61844514732812
1765651877,300,,Aggregated,51.900000,0.000000,190,250,340,420,840,6000,27000,34000,45000,51000,52000,12068,55,190.0,1530.7425935365384,149.36460001626983,51985.11099998723,236.96925754060325
1765651878,300,,Aggregated,51.400000,0.000000,190,250,340,420,840,6000,27000,34000,45000,51000,52000,12120,55,190.0,1525.2452043315918,149.36460001626983,51985.11099998723,236.96171617161716
1765651879,300,,Aggregated,51.400000,0.000000,190,250,340,420,830,5500,27000,34000,45000,51000,52000,12160,55,190.0,1520.9562991199737,149.36460001626983,51985.11099998723,237.59087171052633
1765651880,300,,Aggregated,51.600000,0.000000,190,250,340,420,830,5500,27000,34000,45000,51000,52000,12203,55,190.0,1516.7704330737463,149.36460001626983,51985.11099998723,237.72031467671883
1765651881,300,,Aggregated,50.400000,0.000000,190,250,340,410,830,5000,27000,34000,45000,51000,52000,12258,55,190.0,1510.9687099281225,149.36460001626983,51985.11099998723,237.80877794093652
1765651882,300,,Aggregated,49.300000,0.000000,190,250,340,410,830,4900,27000,34000,45000,51000,52000,12308,55,190.0,1505.6153327022157,149.36460001626983,51985.11099998723,238.3658596035099
1765651883,300,,Aggregated,50.100000,0.000000,190,250,340,410,820,4300,26000,34000,45000,51000,52000,12373,55,190.0,1499.2702738138566,149.19019999797456,51985.11099998723,238.49163501171907
1765651884,300,,Aggregated,49.900000,0.000000,190,250,340,410,820,4100,26000,34000,45000,51000,52000,12432,55,190.0,1493.480957955181,149.19019999797456,51985.11099998723,239.32014157014157
1765651885,300,,Aggregated,49.600000,0.000000,190,250,340,410,820,4000,26000,34000,45000,51000,52000,12479,55,190.0,1489.2723560220168,149.19019999797456,51985.11099998723,239.524240724417
1765651886,300,,Aggregated,51.200000,0.000000,190,250,340,420,820,3700,26000,34000,45000,51000,52000,12527,55,190.0,1485.3137451024825,149.19019999797456,51985.11099998723,239.75572762832283
1765651887,300,,Aggregated,50.500000,0.000000,190,250,340,410,820,3500,26000,34000,45000,51000,52000,12581,55,190.0,1480.4644206898222,149.19019999797456,51985.11099998723,239.88895954216676
1765651888,300,,Aggregated,49.600000,0.000000,190,250,340,420,820,3500,26000,34000,45000,51000,52000,12631,55,190.0,1475.7440237747203,149.19019999797456,51985.11099998723,240.18177499802076
1765651889,300,,Aggregated,49.900000,0.000000,190,250,340,420,820,3500,26000,34000,45000,51000,52000,12678,55,190.0,1471.4362560576192,149.19019999797456,51985.11099998723,240.1764473891781
1765651890,300,,Aggregated,50.000000,0.000000,190,250,340,420,820,3500,26000,34000,45000,51000,52000,12736,55,190.0,1465.9283894471182,149.19019999797456,51985.11099998723,240.13662060301507
1765651891,300,,Aggregated,50.200000,0.000000,190,250,340,410,810,3400,26000,34000,45000,51000,52000,12782,55,190.0,1461.3995424893183,149.19019999797456,51985.11099998723,240.42559849788765
1765651892,300,,Aggregated,51.000000,0.000000,190,250,340,410,810,3400,26000,34000,45000,51000,52000,12835,55,190.0,1456.6105875885046,149.19019999797456,51985.11099998723,240.48811842617843
1765651893,300,,Aggregated,50.600000,0.000000,190,250,340,410,810,3300,26000,34000,45000,51000,52000,12878,55,190.0,1452.7667555675127,149.19019999797456,51985.11099998723,240.67502717813326
1765651894,300,,Aggregated,51.100000,0.000000,190,250,340,410,810,3200,26000,34000,45000,51000,52000,12927,55,190.0,1449.3603434979623,149.19019999797456,51985.11099998723,240.72027539258914
1765651895,300,,Aggregated,50.700000,0.000000,190,250,340,420,820,3200,26000,34000,45000,51000,52000,12987,55,190.0,1444.8768622698271,149.19019999797456,51985.11099998723,241.02086702086703
1765651896,300,,Aggregated,48.900000,0.000000,190,250,340,420,810,3100,26000,34000,45000,51000,52000,13052,55,190.0,1439.274934914048,149.19019999797456,51985.11099998723,241.52704566349985
1765651897,300,,Aggregated,49.500000,0.000000,190,250,340,420,810,3100,26000,34000,45000,51000,52000,13093,55,190.0,1435.489944435819,149.19019999797456,51985.11099998723,241.92133200947072
1765651898,300,,Aggregated,50.700000,0.000000,190,250,340,420,810,3100,26000,33000,45000,51000,52000,13142,55,190.0,1431.0901396817978,149.19019999797456,51985.11099998723,242.2033936995891
1765651899,300,,Aggregated,51.200000,0.000000,190,250,340,420,810,3100,26000,33000,45000,51000,52000,13182,55,190.0,1427.82887162025,149.19019999797456,51985.11099998723,241.94553178576848
1765651900,300,,Aggregated,50.500000,0.000000,190,250,340,420,810,3000,26000,33000,45000,51000,52000,13220,55,190.0,1424.7951417169543,149.19019999797456,51985.11099998723,242.10340393343418
1765651901,300,,Aggregated,50.400000,0.000000,190,250,340,420,810,3000,26000,33000,45000,51000,52000,13254,55,190.0,1422.7736948089682,149.19019999797456,51985.11099998723,242.15625471555757
1765651902,300,,Aggregated,49.600000,0.000000,190,250,340,420,820,3000,26000,33000,45000,51000,52000,13292,55,190.0,1421.2811795890811,149.19019999797456,51985.11099998723,242.4672735479988
1765651903,300,,Aggregated,47.700000,0.000000,190,250,350,420,830,2900,26000,33000,45000,51000,52000,13325,55,190.0,1419.953688397613,149.19019999797456,51985.11099998723,242.55091932457785
1765651904,300,,Aggregated,45.900000,0.000000,190,250,350,420,830,3000,26000,33000,45000,51000,52000,13361,55,190.0,1419.5563546888807,149.19019999797456,51985.11099998723,242.84364942743807
1765651905,300,,Aggregated,45.000000,0.000000,190,260,350,420,840,3000,26000,33000,45000,51000,52000,13386,55,190.0,1418.8458809202248,149.19019999797456,51985.11099998723,243.0324966382788
1765651906,300,,Aggregated,43.900000,0.000000,190,260,350,420,850,3000,25000,33000,45000,51000,52000,13418,55,190.0,1419.2799146070945,149.19019999797456,51985.11099998723,243.01408555671486
