Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765660696,300,,Aggregated,20.700000,0.900000,230,1100,3700,7600,16000,23000,29000,31000,49000,51000,51000,6290,675,230.0,4197.995212241725,148.51100000669248,50597.57179999724,231.506200317965
1765660697,300,,Aggregated,20.300000,0.900000,220,1100,3700,7600,16000,23000,29000,31000,49000,51000,51000,6310,676,220.0,4185.438663597539,148.51100000669248,50597.57179999724,231.5649762282092
1765660698,300,,Aggregated,20.700000,1.000000,220,1100,3600,7600,16000,23000,29000,31000,49000,51000,51000,6321,677,220.0,4179.252326736369,148.51100000669248,50597.57179999724,231.82850814744504
1765660699,300,,Aggregated,20.100000,0.800000,220,1100,3600,7500,16000,23000,29000,31000,49000,51000,51000,6333,678,220.0,4172.522685851983,148.51100000669248,50597.57179999724,232.0618979946313
1765660700,300,,Aggregated,19.400000,0.900000,230,1200,3900,7600,16000,23000,29000,31000,50000,60000,60000,6378,714,230.0,4213.3954533239985,148.51100000669248,60147.83709999756,232.68548134211352
1765660701,300,,Aggregated,18.300000,0.900000,230,1200,3900,7600,16000,23000,29000,31000,50000,60000,60000,6420,737,230.0,4231.321664003198,148.51100000669248,60147.83709999756,233.28426791277258
1765660702,300,,Aggregated,17.400000,1.100000,230,1200,3900,7600,16000,23000,29000,31000,50000,60000,60000,6431,737,230.0,4224.382854361765,148.51100000669248,60147.83709999756,233.27025345980408
1765660703,300,,Aggregated,19.500000,4.500000,230,1200,3900,7600,16000,23000,29000,31000,50000,60000,60000,6443,737,230.0,4220.143948331598,148.51100000669248,60147.83709999756,233.59382275337575
1765660704,300,,Aggregated,21.700000,6.600000,230,1200,3900,7600,16000,23000,29000,31000,50000,60000,60000,6473,737,230.0,4239.3697055152925,148.51100000669248,60147.83709999756,233.25320562335855
1765660705,300,,Aggregated,21.300000,6.500000,230,1200,4000,7600,16000,23000,29000,31000,50000,60000,60000,6504,737,230.0,4240.124538653211,148.51100000669248,60147.83709999756,233.07856703567035
1765660706,300,,Aggregated,20.800000,6.400000,230,1200,4000,7700,16000,23000,29000,31000,50000,60000,60000,6533,737,230.0,4254.43146806988,148.51100000669248,60147.83709999756,232.97979488749425
1765660707,300,,Aggregated,22.900000,6.300000,230,1200,4000,7700,16000,23000,29000,31000,50000,60000,60000,6554,737,230.0,4258.9773839030395,148.51100000669248,60147.83709999756,232.81431187061335
1765660708,300,,Aggregated,23.100000,6.200000,220,1200,3900,7600,16000,23000,29000,31000,50000,60000,60000,6581,737,220.0,4249.622338717591,148.51100000669248,60147.83709999756,232.70703540495364
1765660709,300,,Aggregated,23.600000,6.200000,220,1200,3900,7600,16000,23000,29000,31000,50000,60000,60000,6609,737,220.0,4235.3810205932,148.51100000669248,60147.83709999756,232.6501740051445
1765660710,300,,Aggregated,24.300000,6.100000,220,1200,3900,7600,16000,23000,29000,31000,50000,60000,60000,6629,737,220.0,4242.776915884823,148.51100000669248,60147.83709999756,232.2588625735405
1765660711,300,,Aggregated,25.900000,6.000000,220,1100,3900,7600,16000,23000,29000,31000,50000,60000,60000,6655,737,220.0,4249.550103516216,148.51100000669248,60147.83709999756,232.18497370398197
1765660712,300,,Aggregated,27.200000,5.700000,220,1100,3900,7600,16000,23000,29000,31000,50000,60000,60000,6681,737,220.0,4255.521548630498,148.51100000669248,60147.83709999756,232.41146534949857
1765660713,300,,Aggregated,25.300000,2.200000,220,1100,3900,7600,16000,23000,29000,31000,50000,60000,60000,6699,737,220.0,4260.305472563128,148.51100000669248,60147.83709999756,232.12822809374535
1765660714,300,,Aggregated,23.500000,0.000000,220,1100,3900,7600,16000,23000,29000,31000,50000,60000,60000,6736,737,220.0,4260.483438242329,148.51100000669248,60147.83709999756,231.55329572446556
1765660715,300,,Aggregated,24.900000,0.000000,220,1100,4000,7600,16000,23000,29000,31000,50000,60000,60000,6760,737,220.0,4270.72684878704,148.51100000669248,60147.83709999756,231.39008875739646
1765660716,300,,Aggregated,25.700000,0.000000,210,1100,4000,7600,16000,23000,29000,31000,50000,60000,60000,6780,737,210.0,4266.588526121009,148.51100000669248,60147.83709999756,231.41297935103245
1765660717,300,,Aggregated,25.800000,0.000000,210,1100,4000,7600,16000,23000,29000,31000,50000,60000,60000,6808,737,210.0,4258.838379729795,148.51100000669248,60147.83709999756,231.42508813160987
1765660718,300,,Aggregated,25.600000,0.000000,210,1100,4000,7600,16000,24000,29000,31000,50000,60000,60000,6830,737,210.0,4275.533134319254,148.51100000669248,60147.83709999756,231.49282576866764
1765660719,300,,Aggregated,24.800000,0.000000,210,1100,4000,7600,16000,24000,29000,31000,50000,60000,60000,6861,737,210.0,4282.372403235744,148.51100000669248,60147.83709999756,231.65005101297186
1765660720,300,,Aggregated,25.400000,0.000000,210,1100,4000,7600,16000,24000,29000,31000,50000,60000,60000,6886,737,210.0,4291.692940371832,148.51100000669248,60147.83709999756,231.8453383677026
1765660721,300,,Aggregated,24.800000,0.000000,210,1100,4000,7700,16000,24000,29000,31000,50000,60000,60000,6915,737,210.0,4333.024631598039,148.51100000669248,60147.83709999756,231.49544468546637
1765660722,300,,Aggregated,24.900000,0.000000,210,1100,4000,7700,16000,24000,30000,31000,50000,60000,60000,6943,737,210.0,4346.109387138181,148.51100000669248,60147.83709999756,231.8100244850929
1765660724,300,,Aggregated,25.200000,0.000000,210,1100,4000,7700,16000,24000,30000,32000,50000,60000,60000,6960,737,210.0,4351.080142873619,148.51100000669248,60147.83709999756,231.80919540229885
1765660725,300,,Aggregated,26.000000,0.000000,210,1100,4000,7700,16000,24000,30000,33000,50000,60000,60000,6984,737,210.0,4363.121018170158,148.51100000669248,60147.83709999756,231.8578178694158
1765660726,300,,Aggregated,25.800000,0.000000,210,1100,4000,7700,16000,24000,30000,33000,50000,60000,60000,7009,737,210.0,4368.794292152997,148.51100000669248,60147.83709999756,231.6030817520331
1765660727,300,,Aggregated,24.400000,0.000000,210,1100,4000,7700,16000,24000,30000,33000,50000,60000,60000,7033,737,210.0,4371.995599786767,148.51100000669248,60147.83709999756,231.79155410209015
1765660728,300,,Aggregated,24.500000,0.000000,210,1100,4000,7700,16000,24000,30000,33000,50000,60000,60000,7057,737,210.0,4366.159481989559,148.51100000669248,60147.83709999756,231.62972934674792
1765660729,300,,Aggregated,24.800000,0.000000,210,1100,4000,7700,16000,24000,30000,34000,50000,60000,60000,7086,737,210.0,4384.615830101663,148.51100000669248,60147.83709999756,231.84109511713237
1765660730,300,,Aggregated,24.500000,0.000000,210,1100,4000,7700,16000,24000,30000,34000,50000,60000,60000,7104,737,210.0,4400.471987697122,148.51100000669248,60147.83709999756,231.71945382882882
1765660731,300,,Aggregated,25.300000,0.000000,210,1100,4000,7800,16000,25000,30000,35000,53000,60000,60000,7137,737,210.0,4433.688483018127,148.51100000669248,60147.83709999756,231.42482835925458
1765660732,300,,Aggregated,24.200000,0.000000,210,1100,4100,7800,16000,25000,30000,35000,53000,60000,60000,7157,737,210.0,4450.605272083323,148.51100000669248,60147.83709999756,231.2179684225234
1765660733,300,,Aggregated,24.700000,0.000000,200,1100,4100,7800,16000,25000,30000,36000,54000,60000,60000,7186,737,200.0,4465.842984261114,148.51100000669248,60147.83709999756,231.19816309490676
1765660734,300,,Aggregated,23.900000,0.000000,200,1100,4100,7800,16000,25000,30000,38000,55000,60000,60000,7205,739,200.0,4488.411005176999,148.51100000669248,60152.49259999837,231.33254684247052
1765660735,300,,Aggregated,23.800000,0.000000,200,1100,4100,7800,16000,25000,30000,38000,56000,60000,60000,7226,740,200.0,4491.321309327467,148.51100000669248,60152.49259999837,231.5455300304456
1765660736,300,,Aggregated,24.200000,0.200000,200,1100,4100,7800,16000,25000,30000,40000,59000,60000,60000,7244,743,200.0,4505.488053727257,148.51100000669248,60152.49259999837,231.70831032578687
1765660737,300,,Aggregated,24.200000,0.200000,200,1100,4000,7800,16000,25000,30000,40000,59000,60000,60000,7250,743,200.0,4501.986244027617,148.51100000669248,60152.49259999837,231.74496551724138
1765660738,300,,Aggregated,23.200000,0.600000,200,1100,4100,7800,16000,25000,30000,41000,60000,60000,60000,7261,747,200.0,4528.498992315132,148.51100000669248,60152.49259999837,231.9349951797273
1765660739,300,,Aggregated,22.000000,0.600000,200,1100,4000,7800,16000,25000,30000,41000,60000,60000,60000,7269,747,200.0,4523.756469156718,148.51100000669248,60152.49259999837,232.01169349291513
1765660740,300,,Aggregated,20.500000,1.000000,220,1300,5000,8600,17000,26000,31000,44000,60000,60000,60000,7484,914,220.0,4858.155237346357,148.51100000669248,60156.537900009425,232.64497594869053
1765660741,300,,Aggregated,18.200000,1.000000,220,1300,5000,8600,17000,26000,31000,44000,60000,60000,60000,7495,915,220.0,4851.797513649125,148.51100000669248,60156.537900009425,232.55783855903937
1765660742,300,,Aggregated,18.200000,1.000000,220,1300,4900,8600,17000,26000,31000,44000,60000,60000,60000,7506,917,220.0,4846.311084039466,148.51100000669248,60156.537900009425,232.5867306155076
1765660743,300,,Aggregated,35.900000,17.800000,210,1300,4900,8500,17000,26000,31000,44000,60000,60000,60000,7527,918,210.0,4834.083254271323,148.51100000669248,60156.537900009425,233.10362694300517
1765660744,300,,Aggregated,35.100000,18.000000,210,1200,4800,8500,17000,26000,31000,44000,60000,60000,60000,7568,919,210.0,4809.296704981538,148.51100000669248,60156.537900009425,233.8093287526427
1765660745,300,,Aggregated,34.100000,18.100000,210,1200,4600,8300,17000,26000,31000,44000,60000,60000,60000,7611,920,210.0,4783.693581684427,148.51100000669248,60156.537900009425,233.89042175798187
1765660746,300,,Aggregated,36.100000,18.000000,210,1200,4600,8200,17000,26000,31000,44000,60000,60000,60000,7646,920,210.0,4762.5738445592715,148.51100000669248,60156.537900009425,234.60541459586713
1765660747,300,,Aggregated,38.100000,18.000000,210,1200,4500,8200,17000,26000,31000,44000,60000,60000,60000,7679,921,210.0,4743.406376507376,148.51100000669248,60156.537900009425,234.88683422320614
1765660748,300,,Aggregated,39.900000,17.700000,200,1200,4400,8100,17000,26000,31000,43000,60000,60000,60000,7722,922,200.0,4718.639921911454,148.51100000669248,60156.537900009425,235.53600103600104
1765660749,300,,Aggregated,42.000000,17.800000,200,1100,4300,8100,17000,26000,31000,43000,60000,60000,60000,7753,923,200.0,4700.978931007383,148.51100000669248,60156.537900009425,235.7651231781246
1765660750,300,,Aggregated,45.600000,17.500000,200,1100,4300,8100,17000,26000,31000,43000,60000,60000,60000,7771,923,200.0,4690.493343649492,148.51100000669248,60156.537900009425,235.59387466220565
1765660751,300,,Aggregated,47.700000,17.600000,200,1100,4300,8000,17000,26000,31000,43000,60000,60000,60000,7794,925,200.0,4678.619781883524,148.51100000669248,60156.537900009425,236.03348729792148
1765660752,300,,Aggregated,30.200000,0.900000,200,1100,4200,8000,17000,26000,31000,43000,60000,60000,60000,7822,925,200.0,4662.486145921799,148.51100000669248,60156.537900009425,236.13001789823574
1765660753,300,,Aggregated,29.700000,1.000000,200,1100,4200,7900,17000,26000,31000,43000,60000,60000,60000,7841,925,200.0,4651.67026267062,148.51100000669248,60156.537900009425,236.03596480040812
1765660754,300,,Aggregated,31.100000,0.800000,200,1100,4200,7900,17000,26000,31000,43000,60000,60000,60000,7864,925,200.0,4638.583323588543,148.51100000669248,60156.537900009425,236.48397761953206
1765660755,300,,Aggregated,31.800000,0.700000,200,1100,4100,7800,17000,26000,31000,43000,60000,60000,60000,7888,926,200.0,4625.176641379345,148.51100000669248,60156.537900009425,236.6921906693712
1765660756,300,,Aggregated,29.500000,0.600000,200,1100,4100,7800,17000,26000,31000,43000,60000,60000,60000,7904,927,200.0,4616.475364245985,148.51100000669248,60156.537900009425,236.9644483805668
1765660757,300,,Aggregated,27.500000,0.600000,200,1100,4100,7800,17000,25000,31000,43000,60000,60000,60000,7923,928,200.0,4606.206152328701,148.51100000669248,60156.537900009425,237.28966300643697
1765660758,300,,Aggregated,26.200000,0.700000,200,1100,4100,7800,17000,25000,31000,43000,60000,60000,60000,7937,928,200.0,4598.415511351939,148.51100000669248,60156.537900009425,237.48292805846037
1765660759,300,,Aggregated,24.900000,0.700000,200,1100,4000,7800,17000,25000,31000,43000,60000,60000,60000,7950,929,200.0,4591.310868956015,148.51100000669248,60156.537900009425,237.75295597484276
1765660760,300,,Aggregated,21.900000,0.600000,200,1100,4000,7800,17000,25000,31000,43000,60000,60000,60000,7965,930,200.0,4583.929013170154,148.51100000669248,60156.537900009425,238.22197112366604
1765660761,300,,Aggregated,20.500000,0.600000,200,1000,4000,7700,17000,25000,31000,43000,60000,60000,60000,7980,931,200.0,4575.788501190515,148.51100000669248,60156.537900009425,238.02832080200503
1765660762,300,,Aggregated,19.400000,0.700000,200,1000,4000,7700,17000,25000,31000,43000,60000,60000,60000,7996,932,200.0,4568.404370335201,148.51100000669248,60156.537900009425,238.36118059029513
1765660763,300,,Aggregated,18.600000,0.600000,200,1000,3900,7700,16000,25000,31000,43000,60000,60000,60000,8010,934,200.0,4561.264137702909,148.51100000669248,60156.537900009425,238.57415730337078
1765660764,300,,Aggregated,17.300000,0.700000,200,1000,3900,7700,16000,25000,31000,43000,60000,60000,60000,8014,935,200.0,4559.7108177939,148.51100000669248,60156.537900009425,238.5042425754929
1765660765,300,,Aggregated,16.200000,0.900000,200,1000,3900,7700,16000,25000,31000,43000,60000,60000,60000,8028,936,200.0,4553.45904759595,148.51100000669248,60156.537900009425,238.52752864972595
1765660766,300,,Aggregated,15.500000,1.000000,200,1000,3900,7700,16000,25000,31000,43000,60000,60000,60000,8040,936,200.0,4546.926798271183,148.51100000669248,60156.537900009425,238.81616915422885
1765660767,300,,Aggregated,14.400000,1.000000,200,1000,3900,7600,16000,25000,31000,43000,60000,60000,60000,8053,937,200.0,4540.039528821607,148.51100000669248,60156.537900009425,238.71687569849746
1765660768,300,,Aggregated,13.500000,0.900000,200,1000,3900,7600,16000,25000,31000,43000,60000,60000,60000,8061,938,200.0,4537.090263230421,148.51100000669248,60156.537900009425,238.83376752263987
1765660769,300,,Aggregated,12.900000,0.900000,200,1000,3900,7600,16000,25000,31000,43000,60000,60000,60000,8070,939,200.0,4532.338222750993,148.51100000669248,60156.537900009425,238.9085501858736
1765660770,300,,Aggregated,12.400000,1.000000,200,1000,3800,7600,16000,25000,31000,43000,60000,60000,60000,8083,940,200.0,4525.857627230056,148.51100000669248,60156.537900009425,239.24112334529258
1765660771,300,,Aggregated,11.500000,1.000000,200,1000,3800,7600,16000,25000,31000,43000,60000,60000,60000,8094,941,200.0,4520.065294255072,148.51100000669248,60156.537900009425,239.5669631826044
1765660772,300,,Aggregated,11.400000,0.900000,200,1000,3800,7600,16000,25000,31000,43000,60000,60000,60000,8103,942,200.0,4515.858127533083,148.51100000669248,60156.537900009425,239.78514130568925
1765660773,300,,Aggregated,11.200000,0.900000,200,990,3700,7600,16000,25000,31000,43000,60000,60000,60000,8115,943,200.0,4510.307031854658,148.51100000669248,60156.537900009425,239.89032655576094
1765660774,300,,Aggregated,11.100000,0.900000,190,990,3700,7600,16000,25000,31000,43000,60000,60000,60000,8121,944,190.0,4507.4792264500065,148.51100000669248,60156.537900009425,240.12067479374463
1765660775,300,,Aggregated,10.600000,0.800000,190,980,3700,7600,16000,25000,31000,43000,60000,60000,60000,8124,944,190.0,4505.874378680515,148.51100000669248,60156.537900009425,240.18217626784835
1765660776,300,,Aggregated,10.400000,0.800000,190,980,3700,7600,16000,25000,31000,43000,60000,60000,60000,8137,945,190.0,4500.357874843366,148.51100000669248,60156.537900009425,240.41686125107535
1765660777,300,,Aggregated,9.800000,0.800000,190,980,3700,7600,16000,25000,31000,43000,60000,60000,60000,8146,946,190.0,4495.825504505332,148.51100000669248,60156.537900009425,240.50257795236925
1765660778,300,,Aggregated,9.600000,0.800000,190,970,3700,7600,16000,25000,31000,43000,60000,60000,60000,8154,947,190.0,4492.945687319162,148.51100000669248,60156.537900009425,240.3805494235958
1765660779,300,,Aggregated,9.500000,0.800000,190,970,3700,7600,16000,25000,31000,43000,60000,60000,60000,8157,947,190.0,4491.369667500359,148.51100000669248,60156.537900009425,240.37550570062524
1765660780,300,,Aggregated,9.000000,0.800000,190,970,3700,7600,16000,25000,31000,43000,60000,60000,60000,8163,948,190.0,4488.345047347844,148.51100000669248,60156.537900009425,240.3889501408796
1765660781,300,,Aggregated,9.200000,0.800000,190,960,3600,7600,16000,25000,31000,43000,60000,60000,60000,8176,949,190.0,4482.839365044081,148.51100000669248,60156.537900009425,240.720156555773
1765660782,300,,Aggregated,8.200000,0.800000,190,960,3600,7600,16000,25000,31000,43000,60000,60000,60000,8180,949,190.0,4480.724921601511,148.51100000669248,60156.537900009425,240.74645476772616
1765660783,300,,Aggregated,7.900000,0.800000,190,960,3600,7600,16000,25000,31000,43000,60000,60000,60000,8187,950,190.0,4478.4083702822,148.51100000669248,60156.537900009425,240.80469036277026
1765660784,300,,Aggregated,7.700000,0.800000,190,950,3600,7600,16000,25000,31000,43000,60000,60000,60000,8192,951,190.0,4476.172933813521,148.51100000669248,60156.537900009425,240.8814697265625
1765660785,300,,Aggregated,7.600000,0.800000,190,950,3600,7500,16000,25000,31000,43000,60000,60000,60000,8201,952,190.0,4471.591400353655,148.51100000669248,60156.537900009425,241.13973905621265
1765660786,300,,Aggregated,7.200000,0.700000,190,950,3600,7500,16000,25000,31000,43000,60000,60000,60000,8204,952,190.0,4470.018216284777,148.51100000669248,60156.537900009425,241.26803998049732
1765660787,300,,Aggregated,7.300000,0.700000,190,950,3600,7500,16000,25000,31000,43000,60000,60000,60000,8210,953,190.0,4466.998800085297,148.51100000669248,60156.537900009425,241.29683313032888
1765660788,300,,Aggregated,7.100000,0.800000,190,950,3600,7600,16000,25000,31000,43000,60000,60000,60000,8218,959,190.0,4478.561685860345,148.51100000669248,60156.537900009425,241.25979557069846
1765660789,300,,Aggregated,6.400000,0.700000,190,970,3700,7600,16000,25000,31000,43000,60000,60000,60000,8248,984,190.0,4511.05492666104,148.51100000669248,60156.537900009425,241.37621241513094
1765660790,300,,Aggregated,6.200000,0.700000,190,980,3800,7600,16000,26000,31000,43000,60000,60000,60000,8263,996,190.0,4544.95982894835,148.51100000669248,60156.537900009425,241.4702892411957
1765660791,300,,Aggregated,7.300000,2.200000,190,980,3700,7600,16000,26000,31000,43000,60000,60000,60000,8267,996,190.0,4542.861560312106,148.51100000669248,60156.537900009425,241.4377646062659
1765660792,300,,Aggregated,10.200000,4.900000,190,980,3800,7600,17000,26000,31000,43000,60000,60000,60000,8281,996,190.0,4564.2605471561665,148.51100000669248,60156.537900009425,241.53206134524817
1765660793,300,,Aggregated,9.900000,4.800000,190,1000,3900,7600,17000,26000,32000,43000,60000,60000,60000,8299,996,190.0,4588.424569080641,148.51100000669248,60156.537900009425,241.6861067598506
1765660794,300,,Aggregated,9.200000,4.700000,190,1000,3900,7700,17000,26000,33000,43000,60000,60000,60000,8319,996,190.0,4605.166451388409,148.51100000669248,60156.537900009425,241.52458228152423
1765660795,300,,Aggregated,10.500000,4.600000,190,1000,3900,7700,17000,26000,34000,43000,60000,60000,60000,8339,996,190.0,4628.414787288671,148.51100000669248,60156.537900009425,241.48387096774192
1765660796,300,,Aggregated,11.300000,4.600000,190,1000,3900,7700,17000,26000,34000,43000,60000,60000,60000,8349,996,190.0,4628.542490825279,148.51100000669248,60156.537900009425,241.3895077254761
1765660797,300,,Aggregated,12.800000,4.500000,200,1000,3900,7700,17000,27000,35000,43000,60000,60000,60000,8370,1001,200.0,4672.71439482679,148.51100000669248,60156.537900009425,241.06810035842295
1765660798,300,,Aggregated,13.900000,4.400000,200,1000,4000,7800,17000,27000,35000,45000,60000,60000,60000,8399,1006,200.0,4721.011929027302,148.51100000669248,60156.537900009425,240.95475651863316
