Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765714117,300,,Aggregated,19.600000,0.700000,190,520,2600,4600,10000,15000,22000,31000,47000,60000,60000,10468,1536,190.0,2968.241431524558,148.10409999336116,60154.60549999261,248.01815055406954
1765714118,300,,Aggregated,19.000000,0.600000,190,520,2600,4600,10000,15000,22000,31000,47000,60000,60000,10478,1536,190.0,2965.570091906759,148.10409999336116,60154.60549999261,248.06566138576065
1765714119,300,,Aggregated,17.700000,0.600000,190,510,2600,4600,10000,15000,22000,31000,47000,60000,60000,10489,1537,190.0,2964.487371846606,148.10409999336116,60154.60549999261,248.34989036133092
1765714120,300,,Aggregated,16.100000,0.500000,190,510,2600,4600,10000,15000,22000,31000,47000,60000,60000,10500,1537,190.0,2961.5821560856252,148.10409999336116,60154.60549999261,248.52295238095238
1765714121,300,,Aggregated,15.500000,0.400000,190,510,2600,4600,10000,15000,22000,31000,47000,60000,60000,10509,1538,190.0,2959.6805382147754,148.10409999336116,60154.60549999261,248.51346464934818
1765714122,300,,Aggregated,14.400000,0.400000,190,510,2500,4600,10000,15000,22000,31000,47000,60000,60000,10516,1539,190.0,2958.014453042889,148.10409999336116,60154.60549999261,248.49400912894637
1765714123,300,,Aggregated,13.300000,0.400000,190,510,2500,4600,10000,15000,22000,31000,47000,60000,60000,10524,1540,190.0,2955.9942211420575,148.10409999336116,60154.60549999261,248.7009692132269
1765714124,300,,Aggregated,12.000000,0.500000,190,510,2500,4500,10000,15000,22000,31000,47000,60000,60000,10536,1541,190.0,2954.660554555718,148.10409999336116,60154.60549999261,248.7641419893698
1765714125,300,,Aggregated,11.200000,0.500000,190,510,2500,4500,10000,15000,22000,31000,47000,60000,60000,10540,1542,190.0,2953.8947062807442,148.10409999336116,60154.60549999261,248.7865275142315
1765714126,300,,Aggregated,11.000000,0.600000,190,510,2500,4500,10000,15000,22000,31000,47000,60000,60000,10546,1542,190.0,2952.3420948415574,148.10409999336116,60154.60549999261,248.88431632846576
