Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765661985,300,,Aggregated,44.200000,0.000000,180,330,490,720,1600,3100,6100,8200,19000,23000,23000,8133,69,180.0,734.1499695929559,148.90520001063123,22926.6973999911,229.4152219353252
1765661986,300,,Aggregated,44.200000,0.000000,180,330,490,710,1600,3000,6100,8200,19000,23000,23000,8189,69,180.0,731.3765673341774,148.90520001063123,22926.6973999911,229.59824154353402
1765661987,300,,Aggregated,43.500000,0.000000,180,320,490,710,1500,3000,6100,8200,19000,23000,23000,8223,69,180.0,730.1758351939111,148.90520001063123,22926.6973999911,229.46540192143988
1765661988,300,,Aggregated,43.900000,0.000000,180,320,490,710,1500,3000,6100,8200,19000,23000,23000,8271,69,180.0,727.8634029499945,148.90520001063123,22926.6973999911,230.0876556643695
1765661989,300,,Aggregated,44.100000,0.000000,180,320,480,700,1500,3000,6100,8200,19000,23000,23000,8319,69,180.0,725.1191651519756,148.90520001063123,22926.6973999911,231.1369154946508
1765661990,300,,Aggregated,43.600000,0.000000,180,320,480,700,1500,3000,6100,8200,19000,23000,23000,8359,69,180.0,722.6491416556094,148.90520001063123,22926.6973999911,231.5983969374327
1765661991,300,,Aggregated,44.900000,0.000000,180,320,480,690,1500,2900,6100,8200,19000,23000,23000,8401,69,180.0,720.1261816092393,148.90520001063123,22926.6973999911,231.7239614331627
1765661992,300,,Aggregated,44.500000,0.000000,180,320,480,690,1500,2900,6100,8200,19000,23000,23000,8441,69,180.0,718.4897145716295,148.90520001063123,22926.6973999911,231.6841606444734
1765661993,300,,Aggregated,44.200000,0.000000,180,320,480,690,1500,2900,5900,8200,19000,23000,23000,8489,69,180.0,716.5150634349333,148.90520001063123,22926.6973999911,231.87689951702203
1765661994,300,,Aggregated,43.700000,0.000000,180,320,480,690,1500,2900,5900,8000,19000,23000,23000,8540,69,180.0,714.1481622715671,148.90520001063123,22926.6973999911,232.019906323185
1765661995,300,,Aggregated,43.700000,0.000000,180,320,470,690,1500,2900,5800,8000,19000,23000,23000,8575,69,180.0,713.3986516383839,148.90520001063123,22926.6973999911,232.28979591836736
1765661996,300,,Aggregated,44.700000,0.000000,180,320,480,690,1500,2900,5800,8000,19000,23000,23000,8619,69,180.0,713.6345832578379,148.90520001063123,22926.6973999911,232.58521870286577
1765661997,300,,Aggregated,43.800000,0.000000,180,320,480,690,1500,2900,5800,8000,19000,23000,23000,8671,69,180.0,712.2999899203548,148.90520001063123,22926.6973999911,232.91269749740513
1765661998,300,,Aggregated,42.500000,0.000000,180,320,470,680,1500,2900,5800,8000,19000,23000,23000,8723,69,180.0,709.7071054109045,148.90520001063123,22926.6973999911,233.03565287171844
1765661999,300,,Aggregated,43.500000,0.000000,180,320,470,680,1500,2900,5800,8000,19000,23000,23000,8760,69,180.0,708.3253764725212,148.90520001063123,22926.6973999911,232.97214611872147
1765662000,300,,Aggregated,45.200000,0.000000,180,320,470,680,1500,2900,5800,7900,19000,23000,23000,8804,69,180.0,705.8662786459878,148.90520001063123,22926.6973999911,233.2259200363471
1765662001,300,,Aggregated,43.900000,0.000000,180,320,470,670,1500,2900,5800,7900,19000,23000,23000,8847,69,180.0,703.8033661240161,148.90520001063123,22926.6973999911,233.39606646320786
1765662002,300,,Aggregated,44.400000,0.000000,180,310,460,670,1500,2900,5800,7900,19000,23000,23000,8893,69,180.0,701.4939816821113,148.90520001063123,22926.6973999911,233.5810187788148
1765662003,300,,Aggregated,43.800000,0.000000,180,310,460,670,1500,2900,5800,7800,19000,23000,23000,8930,69,180.0,699.5977549718968,148.90520001063123,22926.6973999911,233.97424412094065
1765662004,300,,Aggregated,44.900000,0.000000,180,310,460,660,1500,2800,5800,7800,19000,23000,23000,8971,69,180.0,697.7763451119149,148.90520001063123,22926.6973999911,234.29528480659903
1765662005,300,,Aggregated,44.100000,0.000000,180,310,460,660,1500,2800,5800,7800,17000,23000,23000,9020,69,180.0,696.4158198114076,148.90520001063123,22926.6973999911,234.6158536585366
1765662006,300,,Aggregated,42.500000,0.000000,180,310,460,660,1400,2800,5800,7800,17000,23000,23000,9066,69,180.0,694.886045598819,148.90520001063123,22926.6973999911,235.0858151334657
1765662007,300,,Aggregated,44.300000,0.000000,180,310,460,660,1400,2800,5800,7800,17000,23000,23000,9091,69,180.0,693.9584176326977,148.90520001063123,22926.6973999911,235.1159388406116
1765662008,300,,Aggregated,44.600000,0.000000,180,310,460,660,1400,2800,5800,7800,17000,23000,23000,9139,69,180.0,692.5584114343873,148.90520001063123,22926.6973999911,235.97713097713097
1765662009,300,,Aggregated,43.100000,0.000000,180,310,460,660,1400,2800,5800,7800,17000,23000,23000,9184,69,180.0,692.0769548888212,148.90520001063123,22926.6973999911,236.31141114982577
1765662010,300,,Aggregated,41.300000,0.000000,180,310,460,660,1400,2800,5800,7800,17000,23000,23000,9234,69,180.0,692.1022180743998,148.90520001063123,22926.6973999911,236.7874160710418
1765662011,300,,Aggregated,42.400000,0.000000,180,310,460,670,1500,2800,5800,7800,17000,23000,23000,9287,69,180.0,692.4598138472138,148.90520001063123,22926.6973999911,236.92828685258965
1765662012,300,,Aggregated,42.300000,0.000000,180,310,450,660,1400,2800,5700,7800,17000,23000,23000,9340,69,180.0,689.9861243789269,148.90520001063123,22926.6973999911,237.44057815845824
1765662013,300,,Aggregated,42.900000,0.000000,180,310,450,650,1400,2800,5700,7800,17000,23000,23000,9372,69,180.0,688.3192805270145,148.90520001063123,22926.6973999911,237.90514297908663
1765662014,300,,Aggregated,43.800000,0.000000,180,310,450,650,1400,2800,5600,7700,17000,23000,23000,9409,69,180.0,686.6837180783551,148.90520001063123,22926.6973999911,238.2830268891487
1765662015,300,,Aggregated,44.500000,0.000000,180,310,450,650,1400,2800,5600,7700,17000,23000,23000,9447,69,180.0,686.1654671005833,148.90520001063123,22926.6973999911,238.56420027521963
1765662016,300,,Aggregated,44.200000,0.000000,180,310,450,650,1400,2800,5600,7700,17000,23000,23000,9481,69,180.0,684.9005343739317,148.90520001063123,22926.6973999911,238.9273283408923
1765662017,300,,Aggregated,42.200000,0.000000,180,310,450,650,1400,2800,5600,7700,17000,23000,23000,9528,69,180.0,683.9052128987523,148.90520001063123,22926.6973999911,239.321053736356
1765662018,300,,Aggregated,41.400000,0.000000,180,310,450,660,1400,2700,5600,7700,17000,23000,23000,9568,69,180.0,683.7870905935754,148.90520001063123,22926.6973999911,239.23609949832775
1765662019,300,,Aggregated,42.400000,0.000000,180,310,450,670,1400,2800,5600,7700,17000,23000,23000,9613,69,180.0,684.6340296056779,148.90520001063123,22926.6973999911,239.67065432227193
1765662020,300,,Aggregated,43.000000,0.000000,180,310,460,670,1400,2800,5400,7700,17000,23000,23000,9672,69,180.0,684.2791592534512,148.90520001063123,22926.6973999911,240.03897849462365
1765662021,300,,Aggregated,42.300000,0.000000,180,310,460,670,1500,2700,5300,7700,17000,23000,23000,9708,69,180.0,684.1796512875251,148.90520001063123,22926.6973999911,240.31479192418624
1765662022,300,,Aggregated,43.300000,0.000000,180,310,460,670,1500,2700,5200,7700,17000,23000,23000,9756,69,180.0,683.0411342250193,148.90520001063123,22926.6973999911,240.32144321443215
1765662023,300,,Aggregated,43.000000,0.000000,180,310,460,670,1500,2700,5200,7700,17000,23000,23000,9800,69,180.0,682.0202691733846,148.90520001063123,22926.6973999911,240.7838775510204
1765662024,300,,Aggregated,41.200000,0.000000,180,310,460,670,1500,2700,5100,7700,17000,23000,23000,9841,69,180.0,680.9438203128931,148.90520001063123,22926.6973999911,240.94400975510618
1765662025,300,,Aggregated,41.600000,0.000000,180,310,450,670,1400,2700,4900,7700,17000,23000,23000,9876,69,180.0,679.3933211825769,148.90520001063123,22926.6973999911,241.386695018226
1765662026,300,,Aggregated,42.300000,0.000000,180,310,450,670,1400,2700,4800,7600,17000,23000,23000,9930,69,180.0,677.8101969082792,148.90520001063123,22926.6973999911,242.17240684793555
1765662027,300,,Aggregated,42.700000,0.000000,180,310,450,670,1400,2700,4800,7600,17000,23000,23000,9972,69,180.0,676.1518330424262,148.90520001063123,22926.6973999911,242.34807460890494
1765662028,300,,Aggregated,43.400000,0.000000,180,310,450,660,1400,2700,4800,7600,17000,22000,23000,10023,69,180.0,674.4093362664945,148.90520001063123,22926.6973999911,243.04998503442084
1765662029,300,,Aggregated,44.100000,0.000000,180,310,450,660,1400,2600,4800,7600,17000,22000,23000,10063,69,180.0,672.8582023252546,148.90520001063123,22926.6973999911,243.40057636887607
1765662030,300,,Aggregated,44.000000,0.000000,180,310,450,650,1400,2600,4700,7600,17000,22000,23000,10112,69,180.0,670.7063815366945,148.90520001063123,22926.6973999911,243.55755537974684
1765662031,300,,Aggregated,45.000000,0.000000,180,300,450,650,1400,2600,4700,7600,17000,22000,23000,10161,69,180.0,668.8889942229138,148.90520001063123,22926.6973999911,243.39877964767248
1765662032,300,,Aggregated,43.800000,0.000000,180,300,440,650,1400,2600,4700,7600,17000,22000,23000,10209,69,180.0,666.8132868742174,148.90520001063123,22926.6973999911,244.12498775590166
1765662033,300,,Aggregated,44.100000,0.000000,180,300,440,650,1400,2600,4700,7600,17000,22000,23000,10252,69,180.0,665.11614449851,148.90520001063123,22926.6973999911,244.16777214202108
1765662034,300,,Aggregated,44.700000,0.000000,180,300,440,640,1400,2600,4700,7600,17000,22000,23000,10294,69,180.0,663.4257264327518,148.90520001063123,22926.6973999911,244.50126287157568
1765662035,300,,Aggregated,45.500000,0.000000,180,300,440,640,1400,2600,4600,7600,17000,22000,23000,10344,69,180.0,661.318695552857,148.90520001063123,22926.6973999911,245.24139597834494
1765662036,300,,Aggregated,45.100000,0.000000,180,300,430,640,1400,2600,4600,7600,17000,22000,23000,10390,69,180.0,659.5232726851644,148.90520001063123,22926.6973999911,245.8985563041386
1765662037,300,,Aggregated,46.100000,0.000000,180,300,430,630,1400,2600,4600,7600,17000,22000,23000,10434,69,180.0,657.8165987731354,148.90520001063123,22926.6973999911,246.57398888249952
1765662038,300,,Aggregated,45.900000,0.000000,180,300,430,630,1400,2600,4600,7600,17000,22000,23000,10484,69,180.0,655.7755811521309,148.90520001063123,22926.6973999911,247.32735597100344
1765662039,300,,Aggregated,45.400000,0.000000,180,300,430,630,1400,2600,4600,7500,17000,22000,23000,10536,69,180.0,653.7349185648236,148.90520001063123,22926.6973999911,247.6029802581625
1765662040,300,,Aggregated,46.300000,0.000000,180,300,430,620,1400,2600,4600,7500,17000,22000,23000,10573,69,180.0,652.2295799866697,148.90520001063123,22926.6973999911,247.88517923011443
1765662041,300,,Aggregated,45.000000,0.000000,180,300,430,620,1400,2600,4600,7500,17000,22000,23000,10611,69,180.0,650.7024919233922,148.90520001063123,22926.6973999911,248.19366694939214
1765662042,300,,Aggregated,46.300000,0.000000,180,300,430,610,1400,2500,4600,7500,17000,22000,23000,10661,69,180.0,648.8479128692617,148.90520001063123,22926.6973999911,248.72366569740174
1765662043,300,,Aggregated,45.400000,0.000000,180,300,420,610,1300,2500,4600,7500,17000,22000,23000,10711,69,180.0,646.9395570814258,148.90520001063123,22926.6973999911,249.234151806554
1765662044,300,,Aggregated,44.400000,0.000000,180,300,420,610,1300,2500,4600,7500,17000,22000,23000,10761,69,180.0,645.0475978347059,148.90520001063123,22926.6973999911,249.32599200817768
1765662045,300,,Aggregated,44.600000,0.000000,180,290,420,610,1300,2500,4600,7500,17000,22000,23000,10802,69,180.0,643.4015274207744,148.90520001063123,22926.6973999911,249.76171079429736
1765662046,300,,Aggregated,45.100000,0.000000,180,290,410,610,1300,2500,4600,7500,17000,22000,23000,10844,69,180.0,641.8793138785747,148.90520001063123,22926.6973999911,250.23690520103284
1765662047,300,,Aggregated,45.400000,0.000000,180,290,410,600,1300,2500,4600,7500,17000,22000,23000,10893,69,180.0,640.1908740107697,148.90520001063123,22926.6973999911,250.6897089874231
1765662048,300,,Aggregated,45.300000,0.000000,180,290,410,600,1300,2500,4600,7400,17000,22000,23000,10937,69,180.0,638.5303426533078,148.90520001063123,22926.6973999911,251.1067020206638
1765662049,300,,Aggregated,45.300000,0.000000,180,290,410,600,1300,2400,4600,7400,17000,22000,23000,10977,69,180.0,637.0032947890193,148.90520001063123,22926.6973999911,251.43090097476542
1765662050,300,,Aggregated,44.700000,0.000000,180,290,410,590,1300,2400,4600,7400,16000,22000,23000,11023,69,180.0,635.2774702167451,148.90520001063123,22926.6973999911,251.55601923251385
1765662051,300,,Aggregated,45.400000,0.000000,180,290,410,590,1300,2400,4600,7400,16000,22000,23000,11057,69,180.0,634.8527638961059,148.90520001063123,22926.6973999911,251.72216695306142
1765662052,300,,Aggregated,44.200000,0.000000,180,290,410,600,1300,2400,4600,7400,16000,22000,23000,11096,69,180.0,635.0511500179581,148.90520001063123,22926.6973999911,251.59066330209083
1765662053,300,,Aggregated,44.400000,0.000000,180,290,410,600,1300,2400,4600,7400,16000,22000,23000,11148,69,180.0,634.4585363203468,148.90520001063123,22926.6973999911,251.9358629350556
1765662054,300,,Aggregated,44.800000,0.000000,180,290,410,600,1300,2400,4600,7400,16000,22000,23000,11200,69,180.0,632.883064160648,148.90520001063123,22926.6973999911,252.4700892857143
1765662055,300,,Aggregated,42.700000,0.000000,180,290,410,600,1300,2400,4600,7400,16000,22000,23000,11239,69,180.0,632.1015549514323,148.90520001063123,22926.6973999911,252.6789749977756
1765662056,300,,Aggregated,43.600000,0.000000,180,290,410,590,1300,2400,4600,7400,16000,22000,23000,11281,69,180.0,630.8873629376067,148.90520001063123,22926.6973999911,253.13934934846202
1765662057,300,,Aggregated,43.700000,0.000000,180,290,410,590,1300,2400,4500,7300,16000,22000,23000,11328,69,180.0,629.7057439794426,148.90520001063123,22926.6973999911,253.5310734463277
1765662058,300,,Aggregated,43.800000,0.000000,180,280,410,590,1300,2400,4500,7300,16000,22000,23000,11375,69,180.0,627.9176017054031,148.90520001063123,22926.6973999911,253.6916923076923
1765662059,300,,Aggregated,43.800000,0.000000,180,280,410,580,1300,2400,4500,7300,16000,22000,23000,11417,69,180.0,626.4349244546727,148.90520001063123,22926.6973999911,254.16203906455286
1765662060,300,,Aggregated,43.200000,0.000000,180,280,410,580,1300,2400,4500,7300,16000,22000,23000,11467,69,180.0,624.8089004446744,148.90520001063123,22926.6973999911,254.4296677422168
1765662061,300,,Aggregated,43.000000,0.000000,180,280,410,580,1300,2400,4500,7200,16000,22000,23000,11508,69,180.0,623.3270838893866,148.90520001063123,22926.6973999911,254.94351755300661
1765662062,300,,Aggregated,43.400000,0.000000,180,280,410,580,1300,2400,4500,7200,16000,22000,23000,11545,69,180.0,622.383705967871,148.90520001063123,22926.6973999911,254.97254222607188
1765662063,300,,Aggregated,44.400000,0.000000,180,280,410,580,1300,2400,4500,7200,16000,22000,23000,11583,69,180.0,621.5660962530623,148.90520001063123,22926.6973999911,255.22809289475956
1765662064,300,,Aggregated,44.500000,0.000000,180,280,410,580,1300,2400,4500,7200,16000,22000,23000,11626,69,180.0,621.870646585178,148.90520001063123,22926.6973999911,255.47419576810597
1765662065,300,,Aggregated,44.700000,0.000000,180,280,400,580,1300,2400,4500,7200,16000,22000,23000,11675,69,180.0,620.6319093018639,148.90520001063123,22926.6973999911,255.9845824411135
1765662066,300,,Aggregated,43.300000,0.000000,180,280,400,580,1300,2400,4500,7200,16000,22000,23000,11722,69,180.0,619.5295841579195,148.90520001063123,22926.6973999911,256.5718307456066
1765662067,300,,Aggregated,42.200000,0.000000,180,280,400,580,1300,2400,4500,7200,16000,22000,23000,11756,69,180.0,619.3091745575965,148.90520001063123,22926.6973999911,257.1837359646138
1765662068,300,,Aggregated,43.200000,0.000000,180,280,400,580,1300,2400,4500,7200,16000,22000,23000,11799,69,180.0,619.0661476734489,148.90520001063123,22926.6973999911,257.5780998389694
1765662069,300,,Aggregated,43.300000,0.000000,180,280,400,580,1300,2400,4500,7200,16000,22000,23000,11836,69,180.0,619.4426576122802,148.90520001063123,22926.6973999911,257.6745522135857
1765662071,300,,Aggregated,42.400000,0.000000,180,280,400,570,1300,2400,4500,7200,16000,22000,23000,11886,69,180.0,619.2877608614407,148.90520001063123,22926.6973999911,258.08059902406194
1765662072,300,,Aggregated,41.600000,0.000000,180,280,400,580,1300,2400,4500,7100,16000,22000,23000,11925,69,180.0,620.5441970481438,148.90520001063123,22926.6973999911,258.22591194968555
1765662073,300,,Aggregated,41.600000,0.000000,180,280,400,580,1300,2400,4500,7100,16000,22000,23000,11978,69,180.0,623.8715585906801,148.90520001063123,22926.6973999911,258.73634997495407
1765662074,300,,Aggregated,41.300000,0.000000,180,280,410,580,1300,2400,4600,7100,16000,22000,23000,12020,69,180.0,624.8226922045844,148.90520001063123,22926.6973999911,258.9551580698835
1765662075,300,,Aggregated,43.200000,0.000000,180,280,400,580,1300,2400,4600,7100,16000,22000,23000,12050,69,180.0,624.7745898007546,148.90520001063123,22926.6973999911,258.9385062240664
1765662076,300,,Aggregated,43.000000,0.000000,180,280,400,580,1300,2400,4500,7100,16000,22000,23000,12103,69,180.0,625.1467792529985,148.90520001063123,22926.6973999911,259.52276295133436
1765662077,300,,Aggregated,42.200000,0.000000,180,280,410,580,1300,2400,4500,7100,16000,22000,23000,12163,69,180.0,625.2504998847941,148.90520001063123,22926.6973999911,260.0640466990052
1765662078,300,,Aggregated,42.600000,0.000000,180,280,400,580,1300,2400,4500,7100,16000,22000,23000,12202,69,180.0,624.058528388689,148.90520001063123,22926.6973999911,260.421816095722
1765662079,300,,Aggregated,43.800000,0.000000,180,280,400,580,1300,2400,4500,7100,16000,22000,23000,12235,69,180.0,623.1776067837197,148.90520001063123,22926.6973999911,260.5172047404986
1765662080,300,,Aggregated,44.200000,0.000000,180,280,400,580,1300,2400,4500,7100,16000,22000,23000,12286,69,180.0,621.6108536300541,148.90520001063123,22926.6973999911,260.9060719518151
1765662081,300,,Aggregated,43.400000,0.000000,180,280,400,580,1300,2400,4500,7100,16000,22000,23000,12325,69,180.0,620.5570922595415,148.90520001063123,22926.6973999911,261.18774847870185
1765662082,300,,Aggregated,44.600000,0.000000,180,280,400,570,1300,2400,4500,7100,16000,22000,23000,12370,69,180.0,619.2811203313555,148.90520001063123,22926.6973999911,261.5776879547292
1765662083,300,,Aggregated,43.300000,0.000000,180,280,400,570,1300,2400,4500,7100,16000,22000,23000,12407,69,180.0,618.608620625367,148.90520001063123,22926.6973999911,262.0202305150318
1765662084,300,,Aggregated,44.100000,0.000000,180,280,400,570,1300,2400,4500,7100,16000,22000,23000,12442,69,180.0,618.2034390691912,148.90520001063123,22926.6973999911,261.9107056743289
1765662085,300,,Aggregated,42.700000,0.000000,180,280,400,570,1300,2400,4500,7100,16000,22000,23000,12478,69,180.0,618.2468870090412,148.90520001063123,22926.6973999911,261.8179996794358
1765662086,300,,Aggregated,41.600000,0.000000,180,280,400,570,1300,2400,4500,7000,16000,22000,23000,12516,69,180.0,618.0963319350329,148.90520001063123,22926.6973999911,262.43232662192395
1765662087,300,,Aggregated,42.300000,0.000000,180,280,400,570,1300,2400,4500,7000,16000,22000,23000,12549,69,180.0,617.888185672084,148.90520001063123,22926.6973999911,262.7103354848992
1765662088,300,,Aggregated,40.700000,0.000000,180,270,400,570,1300,2400,4500,7000,16000,22000,23000,12587,69,180.0,617.6439620798529,148.90520001063123,22926.6973999911,262.8156828473822
1765662089,300,,Aggregated,38.500000,0.000000,180,270,400,570,1300,2400,4500,7000,16000,22000,23000,12621,69,180.0,618.2711808730817,148.90520001063123,22926.6973999911,263.16900404088426
1765662090,300,,Aggregated,38.200000,0.000000,180,270,400,570,1300,2400,4500,7100,16000,22000,23000,12666,69,180.0,619.5543788725009,148.90520001063123,22926.6973999911,263.3728880467393
1765662091,300,,Aggregated,38.100000,0.000000,180,270,400,570,1300,2400,4500,7100,16000,22000,23000,12698,69,180.0,621.4746143801473,148.90520001063123,22926.6973999911,263.6263191053709
1765662092,300,,Aggregated,38.100000,0.000000,180,270,400,570,1300,2500,4600,7200,16000,22000,23000,12742,69,180.0,625.4504269894123,148.90520001063123,22926.6973999911,264.0011772092293
1765662093,300,,Aggregated,37.400000,0.000000,180,270,400,570,1300,2500,4600,7200,16000,22000,23000,12788,69,180.0,626.834663770661,148.90520001063123,22926.6973999911,264.24077259931187
1765662094,300,,Aggregated,37.200000,0.000000,180,270,400,580,1300,2500,4600,7400,16000,22000,23000,12834,69,180.0,630.9674921302056,148.90520001063123,22926.6973999911,264.57051581736016
1765662095,300,,Aggregated,37.400000,0.000000,180,270,400,580,1300,2500,4600,7600,16000,22000,23000,12877,69,180.0,635.3855757784396,148.90520001063123,22926.6973999911,264.8817271103518
1765662096,300,,Aggregated,38.800000,0.000000,180,270,400,580,1300,2600,4700,7600,16000,22000,23000,12922,69,180.0,638.2140119640095,148.90520001063123,22926.6973999911,264.8577619563535
1765662097,300,,Aggregated,39.300000,0.000000,180,270,400,580,1300,2600,4700,7700,16000,22000,23000,12955,69,180.0,639.053719451858,148.90520001063123,22926.6973999911,264.97583944423
1765662098,300,,Aggregated,40.100000,0.000000,180,270,400,580,1300,2600,4800,7600,16000,22000,23000,13002,69,180.0,640.6568884401454,148.90520001063123,22926.6973999911,265.1028303337948
1765662099,300,,Aggregated,40.400000,0.000000,180,270,400,580,1300,2600,5000,7600,16000,22000,23000,13045,69,180.0,640.9976859102094,148.90520001063123,22926.6973999911,265.36642391720966
1765662100,300,,Aggregated,41.100000,0.000000,180,270,400,580,1300,2600,5000,7600,16000,22000,23000,13096,69,180.0,641.0294993737438,148.90520001063123,22926.6973999911,265.8037568723274
1765662101,300,,Aggregated,42.200000,0.000000,180,270,400,580,1300,2600,5000,7600,16000,22000,23000,13132,69,180.0,640.7687012487457,148.90520001063123,22926.6973999911,266.0183521169662
1765662102,300,,Aggregated,41.700000,0.000000,180,270,400,580,1300,2600,4900,7600,16000,22000,23000,13193,69,180.0,641.4550370119407,148.90520001063123,22926.6973999911,266.67634351550066
1765662103,300,,Aggregated,43.100000,0.000000,180,270,400,580,1300,2600,4800,7600,16000,22000,23000,13233,69,180.0,640.287318514208,148.90520001063123,22926.6973999911,266.9242046399154
1765662104,300,,Aggregated,43.900000,0.000000,180,270,400,570,1300,2600,4800,7600,16000,22000,23000,13278,69,180.0,638.7992362176842,148.90520001063123,22926.6973999911,267.51031781894864
