Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765664101,300,,Aggregated,17.200000,0.000000,280,1400,3200,5800,14000,22000,26000,28000,40000,41000,41000,5767,688,280.0,3726.7656778393807,149.43819999461994,41267.20619999105,229.15519334142536
1765664102,300,,Aggregated,16.700000,0.000000,280,1400,3200,5800,14000,22000,26000,28000,40000,41000,41000,5780,688,280.0,3721.0516248788467,149.43819999461994,41267.20619999105,229.1212802768166
1765664103,300,,Aggregated,17.800000,0.000000,280,1400,3200,5800,14000,22000,26000,28000,40000,41000,41000,5798,688,280.0,3749.3213469471734,149.43819999461994,41267.20619999105,228.82114522249051
1765664104,300,,Aggregated,17.100000,0.000000,280,1400,3200,5800,14000,22000,26000,28000,40000,41000,41000,5818,688,280.0,3763.806408697101,149.43819999461994,41267.20619999105,228.60725335166725
1765664105,300,,Aggregated,16.700000,0.000000,280,1400,3200,5800,14000,22000,26000,29000,40000,41000,41000,5839,688,280.0,3793.2152808186056,149.43819999461994,41267.20619999105,228.489296112348
1765664106,300,,Aggregated,16.700000,0.000000,280,1400,3200,5800,14000,22000,27000,29000,41000,48000,48000,5858,688,280.0,3803.6266862580896,149.43819999461994,48372.82640000922,228.58176852167975
1765664107,300,,Aggregated,16.800000,0.000000,280,1400,3200,5800,14000,22000,27000,29000,41000,50000,50000,5867,688,280.0,3809.1860363388178,149.43819999461994,50418.20389998611,228.27441622635078
1765664108,300,,Aggregated,17.600000,0.000000,270,1400,3200,5800,14000,22000,27000,29000,41000,50000,50000,5875,688,270.0,3804.235177889338,149.43819999461994,50418.20389998611,228.40902127659575
1765664109,300,,Aggregated,17.600000,0.000000,270,1300,3200,5800,14000,22000,27000,29000,41000,50000,50000,5881,688,270.0,3800.5424380717336,149.43819999461994,50418.20389998611,228.4963441591566
1765664110,300,,Aggregated,16.200000,0.000000,270,1300,3200,5800,14000,22000,27000,29000,41000,50000,50000,5885,688,270.0,3798.219543517395,149.43819999461994,50418.20389998611,228.3892948173322
1765664111,300,,Aggregated,14.700000,0.000000,270,1300,3200,5800,14000,22000,27000,29000,41000,50000,50000,5888,688,270.0,3796.414698963976,149.43819999461994,50418.20389998611,228.44938858695653
1765664112,300,,Aggregated,14.400000,0.000000,270,1300,3200,5800,14000,22000,27000,29000,41000,50000,50000,5890,688,270.0,3795.211902529697,149.43819999461994,50418.20389998611,228.3855687606112
1765664113,300,,Aggregated,13.000000,0.000000,330,1800,4400,7400,17000,25000,33000,48000,57000,58000,58000,6155,906,330.0,4710.69408859463,149.43819999461994,58261.858499987284,229.89943135662062
1765664114,300,,Aggregated,11.900000,0.000000,330,1800,4400,7400,17000,25000,33000,48000,57000,58000,58000,6159,906,330.0,4707.733759896081,149.43819999461994,58261.858499987284,229.76181198246468
1765664115,300,,Aggregated,10.500000,0.000000,330,1800,4400,7400,17000,25000,33000,48000,57000,58000,58000,6161,907,330.0,4706.421072731692,149.43819999461994,58261.858499987284,229.73316020126603
1765664116,300,,Aggregated,35.400000,21.800000,330,1700,4400,7300,17000,25000,33000,48000,57000,58000,58000,6173,907,330.0,4697.672361283013,149.43819999461994,58261.858499987284,229.74906852421836
1765664117,300,,Aggregated,33.400000,21.800000,320,1700,4400,7300,16000,25000,33000,48000,57000,58000,58000,6217,908,320.0,4665.795815875805,149.43819999461994,58261.858499987284,230.5809876146051
1765664118,300,,Aggregated,31.500000,21.900000,310,1700,4300,7200,16000,25000,33000,48000,57000,58000,58000,6263,909,310.0,4633.203564314187,149.43819999461994,58261.858499987284,231.55069455532492
1765664119,300,,Aggregated,31.300000,21.900000,300,1700,4300,7100,16000,25000,33000,48000,57000,58000,58000,6299,910,300.0,4608.3551659151935,149.43819999461994,58261.858499987284,231.84156215272264
1765664120,300,,Aggregated,34.900000,22.000000,290,1600,4200,7000,16000,25000,33000,47000,57000,58000,58000,6348,910,290.0,4574.2792477630455,149.43819999461994,58261.858499987284,232.27236925015754
1765664121,300,,Aggregated,38.800000,22.100000,280,1500,4000,6900,16000,25000,32000,47000,57000,58000,58000,6382,910,280.0,4551.084338545891,149.43819999461994,58261.858499987284,233.28611720463803
1765664123,300,,Aggregated,42.000000,22.200000,280,1500,3900,6900,16000,25000,32000,47000,57000,58000,58000,6401,911,280.0,4538.237516575521,149.43819999461994,58261.858499987284,233.75581940321825
1765664124,300,,Aggregated,46.200000,22.200000,280,1500,3800,6800,16000,25000,32000,47000,57000,58000,58000,6430,912,280.0,4518.701153437007,149.43819999461994,58261.858499987284,234.34230171073094
1765664125,300,,Aggregated,51.100000,22.300000,270,1500,3800,6700,16000,25000,32000,47000,57000,58000,58000,6467,914,270.0,4494.842904128652,149.43819999461994,58261.858499987284,234.73109633524047
1765664126,300,,Aggregated,27.500000,0.600000,270,1500,3800,6700,16000,25000,32000,47000,57000,58000,58000,6488,914,270.0,4480.917934186187,149.43819999461994,58261.858499987284,235.08677558569667
1765664127,300,,Aggregated,27.500000,0.600000,260,1400,3700,6700,16000,25000,32000,47000,57000,58000,58000,6510,915,260.0,4467.019314362499,149.43819999461994,58261.858499987284,235.18878648233488
1765664128,300,,Aggregated,32.400000,0.700000,260,1400,3700,6600,16000,25000,32000,47000,57000,58000,58000,6535,917,260.0,4451.424269227212,149.43819999461994,58261.858499987284,235.02723794950268
1765664129,300,,Aggregated,32.400000,0.700000,260,1400,3600,6600,16000,25000,32000,47000,57000,58000,58000,6552,918,260.0,4440.672200793619,149.43819999461994,58261.858499987284,235.2701465201465
1765664130,300,,Aggregated,31.600000,0.900000,250,1400,3600,6500,16000,25000,32000,47000,57000,58000,58000,6571,918,250.0,4428.390168421831,149.43819999461994,58261.858499987284,235.39628671435094
1765664131,300,,Aggregated,28.800000,0.900000,250,1400,3600,6500,16000,25000,32000,47000,57000,58000,58000,6589,919,250.0,4416.927350720886,149.43819999461994,58261.858499987284,235.36500227652147
1765664132,300,,Aggregated,26.500000,0.800000,250,1400,3500,6500,16000,25000,32000,47000,57000,58000,58000,6610,920,250.0,4403.916616686832,149.43819999461994,58261.858499987284,235.34947049924358
1765664133,300,,Aggregated,23.900000,0.900000,250,1400,3500,6500,16000,25000,32000,47000,57000,58000,58000,6620,921,250.0,4398.17735956193,149.43819999461994,58261.858499987284,235.43670694864048
1765664134,300,,Aggregated,22.400000,1.000000,250,1400,3400,6500,16000,25000,32000,47000,57000,58000,58000,6638,922,250.0,4386.893527176861,149.43819999461994,58261.858499987284,235.54323591443205
1765664135,300,,Aggregated,21.700000,1.000000,240,1400,3400,6400,16000,25000,32000,47000,57000,58000,58000,6652,923,240.0,4378.464594182193,149.43819999461994,58261.858499987284,235.7068550811786
1765664136,300,,Aggregated,20.500000,1.000000,240,1300,3400,6400,16000,25000,32000,47000,57000,58000,58000,6670,925,240.0,4369.233335937031,149.43819999461994,58261.858499987284,235.91649175412294
1765664137,300,,Aggregated,18.400000,0.900000,240,1300,3400,6400,16000,25000,32000,47000,57000,58000,58000,6687,926,240.0,4359.4278748317665,149.43819999461994,58261.858499987284,236.08254822790488
1765664138,300,,Aggregated,18.300000,1.100000,240,1300,3300,6400,16000,25000,32000,47000,57000,58000,58000,6699,927,240.0,4352.224331586813,149.43819999461994,58261.858499987284,236.2794446932378
1765664139,300,,Aggregated,18.300000,1.100000,240,1300,3300,6300,16000,25000,32000,47000,57000,58000,58000,6706,927,240.0,4347.851864897102,149.43819999461994,58261.858499987284,236.4161944527289
1765664140,300,,Aggregated,16.400000,1.000000,240,1300,3300,6300,16000,25000,32000,47000,57000,58000,58000,6722,927,240.0,4337.955097872646,149.43819999461994,58261.858499987284,236.63195477536448
1765664141,300,,Aggregated,15.400000,0.900000,240,1300,3300,6300,16000,25000,32000,47000,57000,58000,58000,6730,928,240.0,4333.152226582464,149.43819999461994,58261.858499987284,236.94517087667163
1765664142,300,,Aggregated,15.400000,0.900000,240,1300,3300,6300,15000,25000,32000,47000,57000,58000,58000,6740,929,240.0,4327.445007848658,149.43819999461994,58261.858499987284,237.00044510385757
1765664143,300,,Aggregated,14.200000,0.900000,230,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6751,930,230.0,4321.124707510001,149.24699999392033,58261.858499987284,237.1336098355799
1765664144,300,,Aggregated,13.400000,0.900000,230,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6765,931,230.0,4314.204736659275,149.24699999392033,58261.858499987284,237.0742054693274
1765664145,300,,Aggregated,13.200000,0.900000,230,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6773,932,230.0,4312.156993208335,149.24699999392033,58261.858499987284,237.21482356415177
1765664146,300,,Aggregated,12.700000,0.900000,230,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6779,933,230.0,4309.090371042932,149.24699999392033,58261.858499987284,237.39091311402862
1765664147,300,,Aggregated,12.200000,0.900000,230,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6788,934,230.0,4305.248173438434,149.24699999392033,58261.858499987284,237.44342958161462
1765664148,300,,Aggregated,10.900000,0.700000,230,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6799,935,230.0,4299.345848051196,149.24699999392033,58261.858499987284,237.55890572142962
1765664149,300,,Aggregated,9.800000,0.700000,230,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6812,936,230.0,4292.25027507342,149.24699999392033,58261.858499987284,237.37507339988255
1765664150,300,,Aggregated,9.900000,0.700000,230,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6821,937,230.0,4288.46516002054,149.24699999392033,58261.858499987284,237.79900307872745
1765664151,300,,Aggregated,10.100000,0.800000,230,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6828,938,230.0,4285.296269024617,149.24699999392033,58261.858499987284,237.91534856473345
1765664152,300,,Aggregated,10.100000,0.900000,230,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6832,938,230.0,4282.882400746498,149.24699999392033,58261.858499987284,238.0016100702576
1765664153,300,,Aggregated,9.700000,0.900000,230,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6838,939,220.0,4282.155924539349,149.24699999392033,58261.858499987284,237.94603685288095
1765664154,300,,Aggregated,9.100000,0.900000,220,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6844,940,220.0,4281.409080508477,149.24699999392033,58261.858499987284,238.01490356516658
1765664155,300,,Aggregated,8.600000,0.800000,220,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6854,941,220.0,4278.256956623878,149.24699999392033,58261.858499987284,238.07338780274293
1765664156,300,,Aggregated,7.800000,0.800000,220,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6863,943,220.0,4280.942125615626,149.24699999392033,58261.858499987284,238.31531400262276
1765664157,300,,Aggregated,8.000000,0.800000,220,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6871,944,220.0,4279.008506680256,149.24699999392033,58261.858499987284,238.5601804686363
1765664158,300,,Aggregated,8.100000,0.900000,220,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6877,945,220.0,4275.718324603758,149.24699999392033,58261.858499987284,238.76530463865058
1765664159,300,,Aggregated,8.600000,1.000000,220,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6880,946,220.0,4274.966218677333,149.24699999392033,58261.858499987284,238.78546511627906
1765664160,300,,Aggregated,8.000000,1.000000,220,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6885,947,220.0,4273.632194393615,149.24699999392033,58261.858499987284,238.6720406681191
1765664161,300,,Aggregated,7.200000,1.000000,220,1300,3200,6100,15000,25000,32000,47000,57000,58000,58000,6899,955,220.0,4290.187315031174,149.24699999392033,58261.858499987284,238.52543846934338
1765664162,300,,Aggregated,6.200000,1.000000,230,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6926,980,220.0,4310.33484494658,149.24699999392033,58261.858499987284,238.6410626624314
1765664163,300,,Aggregated,6.300000,1.000000,220,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6928,980,220.0,4309.134898441108,149.24699999392033,58261.858499987284,238.5773672055427
1765664164,300,,Aggregated,8.800000,3.600000,220,1300,3300,6200,15000,25000,32000,47000,57000,58000,58000,6935,980,220.0,4304.956774664741,149.24699999392033,58261.858499987284,239.0246575342466
1765664165,300,,Aggregated,9.100000,4.200000,220,1300,3200,6200,15000,25000,32000,47000,57000,58000,58000,6944,980,220.0,4305.14283483583,149.24699999392033,58261.858499987284,239.25043202764977
1765664166,300,,Aggregated,9.400000,4.100000,220,1300,3300,6200,16000,25000,33000,47000,57000,58000,58000,6961,980,220.0,4331.498222367466,149.24699999392033,58261.858499987284,239.05372791265623
1765664167,300,,Aggregated,8.800000,4.000000,220,1300,3300,6300,16000,25000,34000,47000,57000,58000,58000,6972,980,220.0,4364.254221041301,149.24699999392033,58261.858499987284,238.7020940906483
1765664168,300,,Aggregated,9.400000,3.900000,220,1300,3300,6300,16000,25000,34000,47000,57000,58000,58000,6993,980,220.0,4385.19346303447,149.24699999392033,58261.858499987284,238.59230659230658
1765664169,300,,Aggregated,9.300000,3.700000,220,1300,3300,6400,16000,25000,34000,47000,57000,60000,60000,7005,981,220.0,4391.692717530338,149.24699999392033,60150.39989998331,238.45053533190577
1765664170,300,,Aggregated,11.200000,3.600000,220,1300,3400,6400,16000,25000,36000,47000,58000,60000,60000,7021,985,220.0,4434.799268166939,149.24699999392033,60151.08500001952,238.26292550918672
1765664171,300,,Aggregated,11.900000,3.500000,230,1300,3400,6500,16000,25000,37000,49000,60000,60000,60000,7041,994,230.0,4515.448318378079,149.24699999392033,60152.065300004324,238.23760829427638
1765664172,300,,Aggregated,13.200000,3.600000,230,1300,3400,6500,16000,25000,39000,49000,60000,60000,60000,7073,997,230.0,4579.732131754558,149.24699999392033,60154.20739998808,238.13770677223243
1765664173,300,,Aggregated,14.200000,4.300000,230,1300,3500,6500,16000,25000,40000,50000,60000,60000,60000,7094,999,230.0,4611.797028206946,149.24699999392033,60154.20739998808,237.95277699464336
1765664174,300,,Aggregated,14.000000,2.200000,230,1300,3500,6500,16000,25000,40000,50000,60000,60000,60000,7106,1000,230.0,4620.85486315791,149.24699999392033,60154.20739998808,238.06811145510835
1765664175,300,,Aggregated,16.000000,1.900000,220,1300,3500,6500,16000,26000,40000,50000,60000,60000,60000,7123,1000,220.0,4630.415562698323,149.24699999392033,60154.20739998808,238.0978520286396
1765664176,300,,Aggregated,16.700000,1.900000,220,1300,3500,6600,16000,26000,40000,50000,60000,60000,60000,7147,1001,220.0,4660.771791996661,149.24699999392033,60154.20739998808,237.83083811389395
1765664177,300,,Aggregated,17.300000,2.000000,230,1300,3700,6700,17000,26000,42000,51000,60000,60000,60000,7187,1016,230.0,4824.784784346744,149.24699999392033,60155.67560002091,237.3788785306804
1765664178,300,,Aggregated,18.200000,2.000000,230,1400,3800,6800,17000,26000,43000,53000,60000,60000,60000,7218,1028,230.0,4926.479405832655,149.24699999392033,60155.67560002091,237.03034081463008
1765664179,300,,Aggregated,19.800000,2.700000,230,1400,3800,6900,17000,26000,45000,55000,60000,60000,60000,7246,1040,230.0,5014.802618838001,149.24699999392033,60159.610200003954,237.0124206458736
1765664180,300,,Aggregated,21.500000,4.100000,230,1400,3900,7000,18000,27000,47000,58000,60000,60000,60000,7279,1050,230.0,5107.077499464231,149.24699999392033,60159.610200003954,236.98983376837478
1765664181,300,,Aggregated,22.800000,5.000000,230,1400,4200,7100,18000,27000,49000,60000,60000,60000,60000,7327,1067,230.0,5258.66973382014,149.24699999392033,60159.610200003954,236.82776033847415
1765664182,300,,Aggregated,24.900000,6.200000,230,1400,4300,7200,18000,27000,50000,60000,60000,60000,60000,7366,1075,230.0,5344.510209516708,149.24699999392033,60159.610200003954,236.21409177301112
1765664183,300,,Aggregated,27.800000,7.200000,230,1400,4300,7300,19000,28000,51000,60000,60000,60000,60000,7400,1086,230.0,5440.54331277027,149.24699999392033,60159.610200003954,236.21229729729728
1765664184,300,,Aggregated,28.700000,7.900000,230,1400,4300,7300,19000,28000,51000,60000,60000,60000,60000,7442,1094,230.0,5493.239710709497,149.24699999392033,60159.610200003954,236.31470034936845
1765664185,300,,Aggregated,30.100000,8.300000,230,1400,4300,7300,19000,29000,54000,60000,60000,60000,60000,7486,1103,230.0,5562.464949853086,149.24699999392033,60159.610200003954,236.50627838632113
1765664186,300,,Aggregated,31.500000,9.300000,230,1400,4300,7300,19000,29000,54000,60000,60000,60000,60000,7518,1103,230.0,5558.425302766723,149.24699999392033,60159.610200003954,236.53046022878425
1765664187,300,,Aggregated,34.800000,10.200000,230,1400,4300,7300,19000,29000,54000,60000,60000,60000,60000,7562,1103,230.0,5537.245003477936,149.24699999392033,60159.610200003954,236.53332451732345
1765664188,300,,Aggregated,36.000000,10.300000,220,1400,4300,7300,19000,29000,54000,60000,60000,60000,60000,7593,1103,220.0,5519.269903766654,149.24699999392033,60159.610200003954,236.51666008165415
1765664189,300,,Aggregated,37.500000,9.600000,220,1400,4300,7200,19000,29000,54000,60000,60000,60000,60000,7620,1103,220.0,5511.089651706062,149.24699999392033,60159.610200003954,236.55866141732284
1765664190,300,,Aggregated,36.900000,8.200000,220,1400,4300,7200,19000,29000,54000,60000,60000,60000,60000,7652,1103,220.0,5516.455664074793,149.24699999392033,60159.610200003954,236.52888133821224
1765664191,300,,Aggregated,38.000000,7.300000,220,1400,4300,7100,19000,29000,54000,60000,60000,60000,60000,7691,1103,220.0,5508.240755077386,149.24699999392033,60159.610200003954,236.86490703419582
1765664192,300,,Aggregated,37.000000,5.900000,220,1400,4300,7100,19000,28000,54000,60000,60000,60000,60000,7728,1103,220.0,5488.225690618553,149.24699999392033,60159.610200003954,237.0951086956522
1765664193,300,,Aggregated,35.800000,4.100000,210,1400,4300,7100,19000,28000,54000,60000,60000,60000,60000,7751,1103,210.0,5477.426403947898,149.24699999392033,60159.610200003954,236.69332989291703
1765664194,300,,Aggregated,36.300000,2.800000,210,1300,4300,7100,19000,28000,54000,60000,60000,60000,60000,7774,1103,210.0,5465.273159557517,149.24699999392033,60159.610200003954,236.69719578080782
1765664195,300,,Aggregated,35.000000,2.100000,210,1300,4200,7100,18000,28000,54000,60000,60000,60000,60000,7801,1103,210.0,5453.123020869128,149.24699999392033,60159.610200003954,236.72657351621586
1765664196,300,,Aggregated,34.400000,1.100000,210,1300,4200,7000,18000,28000,54000,60000,60000,60000,60000,7833,1103,210.0,5436.168473215892,149.24699999392033,60159.610200003954,236.90744286990935
1765664197,300,,Aggregated,32.500000,0.100000,210,1300,4200,7000,18000,28000,54000,60000,60000,60000,60000,7864,1103,210.0,5419.1082815615555,149.24699999392033,60159.610200003954,237.1659460834181
1765664198,300,,Aggregated,32.200000,0.000000,210,1300,4100,7000,18000,28000,54000,60000,60000,60000,60000,7890,1103,210.0,5404.3794342839,149.24699999392033,60159.610200003954,237.51508238276298
1765664199,300,,Aggregated,30.700000,0.000000,200,1300,4100,7000,18000,28000,54000,60000,60000,60000,60000,7910,1105,200.0,5406.324007104922,149.24699999392033,60161.59640002297,237.59393173198484
1765664200,300,,Aggregated,30.300000,0.000000,200,1300,4000,7000,18000,28000,54000,60000,60000,60000,60000,7926,1106,200.0,5403.362723075944,149.24699999392033,60161.59640002297,238.0301539237951
1765664201,300,,Aggregated,28.800000,0.000000,200,1300,3900,6900,18000,28000,54000,60000,60000,60000,60000,7933,1106,200.0,5398.755795714096,149.24699999392033,60161.59640002297,238.01159712592965
1765664202,300,,Aggregated,28.200000,0.200000,200,1300,3900,6900,18000,28000,54000,60000,60000,60000,60000,7939,1106,200.0,5394.842579455841,149.24699999392033,60161.59640002297,238.07305706008313
1765664203,300,,Aggregated,26.300000,0.300000,200,1300,3900,6900,18000,28000,54000,60000,60000,60000,60000,7944,1106,200.0,5391.6005511581,149.24699999392033,60161.59640002297,238.2914149043303
1765664204,300,,Aggregated,22.400000,0.300000,200,1300,3900,6900,18000,28000,54000,60000,60000,60000,60000,7947,1106,200.0,5389.639067597827,149.24699999392033,60161.59640002297,238.2387064300994
1765664205,300,,Aggregated,20.300000,0.300000,220,1500,4700,7600,18000,28000,53000,60000,60000,60000,60000,8166,1265,220.0,5528.570592187118,149.24699999392033,60161.59640002297,239.23855008572127
1765664206,300,,Aggregated,18.500000,0.300000,220,1500,4600,7600,18000,28000,53000,60000,60000,60000,60000,8175,1265,220.0,5522.666575987761,149.24699999392033,60161.59640002297,239.36354740061162
1765664207,300,,Aggregated,24.100000,7.200000,220,1500,4600,7600,18000,28000,53000,60000,60000,60000,60000,8183,1266,220.0,5518.243496333847,149.24699999392033,60161.59640002297,239.25100818770622
1765664208,300,,Aggregated,35.100000,16.200000,220,1500,4600,7500,18000,28000,53000,60000,60000,60000,60000,8198,1266,220.0,5508.502579226612,149.24699999392033,60161.59640002297,239.2212734813369
1765664209,300,,Aggregated,33.600000,16.300000,220,1500,4600,7500,18000,28000,53000,60000,60000,60000,60000,8230,1267,220.0,5488.727551931933,149.24699999392033,60161.59640002297,239.9052247873633
1765664210,300,,Aggregated,30.800000,16.300000,210,1400,4500,7400,18000,28000,53000,60000,60000,60000,60000,8266,1268,210.0,5465.781079458003,149.24699999392033,60161.59640002297,240.2203000241955
1765664211,300,,Aggregated,31.400000,16.400000,210,1400,4500,7400,18000,28000,53000,60000,60000,60000,60000,8311,1269,210.0,5437.444283684265,149.24699999392033,60161.59640002297,240.72734929611357
1765664212,300,,Aggregated,32.700000,16.300000,210,1400,4400,7400,18000,28000,53000,60000,60000,60000,60000,8339,1269,210.0,5419.742563712669,149.24699999392033,60161.59640002297,240.92577047607628
1765664213,300,,Aggregated,34.600000,16.300000,210,1400,4400,7300,18000,27000,52000,60000,60000,60000,60000,8363,1269,210.0,5404.688616453428,149.24699999392033,60161.59640002297,241.4586870740165
1765664214,300,,Aggregated,38.500000,16.300000,200,1400,4400,7300,18000,27000,52000,60000,60000,60000,60000,8385,1270,200.0,5391.37811701848,149.24699999392033,60161.59640002297,241.662969588551
1765664215,300,,Aggregated,40.800000,16.300000,200,1400,4400,7300,18000,27000,51000,60000,60000,60000,60000,8409,1271,200.0,5376.8703057081775,149.24699999392033,60161.59640002297,241.7555000594601
1765664216,300,,Aggregated,41.900000,16.300000,200,1300,4300,7300,18000,27000,51000,60000,60000,60000,60000,8434,1271,200.0,5361.464960848951,149.24699999392033,60161.59640002297,241.94522172160305
1765664217,300,,Aggregated,36.000000,9.500000,200,1300,4300,7200,18000,27000,51000,60000,60000,60000,60000,8463,1272,200.0,5344.216451908319,149.24699999392033,60161.59640002297,242.0089802670448
1765664218,300,,Aggregated,24.800000,0.600000,200,1300,4300,7200,18000,27000,51000,60000,60000,60000,60000,8478,1272,200.0,5335.054841118201,149.24699999392033,60161.59640002297,242.0095541401274
1765664219,300,,Aggregated,25.800000,0.500000,200,1300,4300,7200,18000,27000,51000,60000,60000,60000,60000,8506,1274,200.0,5318.3300714201905,149.24699999392033,60161.59640002297,242.34505055255113
1765664220,300,,Aggregated,28.400000,0.600000,200,1300,4200,7100,18000,27000,51000,60000,60000,60000,60000,8520,1275,200.0,5309.990051173727,149.24699999392033,60161.59640002297,242.5744131455399
1765664221,300,,Aggregated,27.800000,0.500000,200,1300,4200,7100,18000,27000,51000,60000,60000,60000,60000,8535,1276,200.0,5301.187789174001,149.24699999392033,60161.59640002297,242.6705330990041
