Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765671927,300,,Aggregated,59.600000,3.700000,710,1400,1700,1900,4900,8500,12000,14000,17000,17000,17000,1547,37,710.0,1742.8104521005876,147.86189998267218,17110.336099984124,150.05171299288946
1765671928,300,,Aggregated,60.700000,3.700000,720,1300,1700,1900,5200,8900,14000,15000,18000,18000,18000,1651,37,720.0,1819.8954823134764,147.86189998267218,18074.53610000084,147.42943670502726
1765671929,300,,Aggregated,60.000000,3.700000,640,1300,1700,1900,5100,8600,14000,15000,18000,18000,18000,1736,57,640.0,1769.6494668199987,147.86189998267218,18074.53610000084,151.83352534562212
1765671931,300,,Aggregated,67.600000,1.400000,590,1200,1600,1900,4900,8600,13000,15000,18000,18000,18000,1816,77,590.0,1716.1424560569521,147.86189998267218,18074.53610000084,155.96035242290748
1765671932,300,,Aggregated,71.400000,2.100000,600,1200,1600,1800,4500,8500,13000,15000,18000,18000,18000,1913,99,600.0,1678.5991443802354,147.86189998267218,18074.53610000084,156.74594877156298
1765671933,300,,Aggregated,71.400000,2.100000,580,1200,1600,1800,4500,8400,13000,15000,18000,18000,18000,1948,99,580.0,1658.1319432748223,147.86189998267218,18074.53610000084,157.84856262833677
1765671934,300,,Aggregated,73.700000,3.900000,540,1200,1600,1800,4300,8200,12000,15000,17000,18000,18000,2003,99,540.0,1624.903362555838,147.86189998267218,18074.53610000084,161.37443834248626
1765671935,300,,Aggregated,79.400000,6.200000,560,1200,1600,1800,4100,8100,12000,15000,17000,18000,18000,2110,99,560.0,1613.612152748496,147.86189998267218,18074.53610000084,167.14691943127963
1765671936,300,,Aggregated,72.400000,6.200000,540,1200,1600,1800,4000,7900,11000,15000,17000,18000,18000,2162,99,530.0,1587.928299490857,147.86189998267218,18074.53610000084,169.08880666049953
1765671937,300,,Aggregated,75.700000,6.200000,500,1200,1600,1800,3900,7900,11000,15000,17000,18000,18000,2220,99,500.0,1559.139777432019,147.86189998267218,18074.53610000084,171.74144144144145
1765671938,300,,Aggregated,76.600000,6.200000,460,1100,1600,1800,3900,7800,11000,15000,17000,18000,18000,2287,99,460.0,1525.6445992563024,147.86189998267218,18074.53610000084,173.16090948841276
1765671939,300,,Aggregated,76.200000,6.200000,460,1100,1600,1800,3900,7800,11000,14000,17000,18000,18000,2329,99,460.0,1520.1892145123272,147.86189998267218,18074.53610000084,173.58437097466725
1765671940,300,,Aggregated,73.900000,6.200000,440,1100,1500,1800,3900,7800,11000,14000,17000,18000,18000,2383,99,440.0,1497.6194592107693,147.86189998267218,18074.53610000084,174.1237935375577
1765671941,300,,Aggregated,67.500000,6.200000,440,1100,1500,1800,3800,7800,11000,14000,17000,18000,18000,2415,99,440.0,1482.4802433123377,147.86189998267218,18074.53610000084,175.4824016563147
1765671942,300,,Aggregated,64.400000,4.200000,430,1100,1500,1800,3800,7500,11000,14000,17000,18000,18000,2461,99,430.0,1473.4176034129712,147.86189998267218,18074.53610000084,176.75172694026818
1765671943,300,,Aggregated,59.800000,2.300000,420,1100,1500,1800,3900,7300,11000,14000,17000,18000,18000,2500,99,420.0,1467.3673270797503,147.86189998267218,18074.53610000084,176.356
1765671944,300,,Aggregated,54.800000,0.000000,410,1100,1500,1800,3800,7300,11000,14000,17000,18000,18000,2542,99,410.0,1459.181867426974,147.86189998267218,18074.53610000084,177.38709677419354
1765671945,300,,Aggregated,54.600000,0.000000,400,1100,1500,1700,3800,7300,11000,14000,17000,18000,18000,2577,99,400.0,1452.033877570588,147.86189998267218,18074.53610000084,178.0209545983702
1765671946,300,,Aggregated,53.600000,0.000000,390,1000,1500,1800,3900,7300,11000,14000,17000,18000,18000,2618,99,390.0,1453.3803527881971,147.86189998267218,18074.53610000084,178.20626432391137
1765671947,300,,Aggregated,46.500000,0.000000,390,1100,1500,1800,3900,7300,11000,14000,17000,18000,18000,2673,99,390.0,1464.1878782639205,147.86189998267218,18074.53610000084,177.5813692480359
1765671948,300,,Aggregated,45.600000,0.000000,390,1100,1500,1800,4000,7300,11000,14000,17000,18000,18000,2712,99,390.0,1468.7077396753084,147.86189998267218,18074.53610000084,177.65412979351032
1765671949,300,,Aggregated,45.500000,0.000000,390,1100,1600,1800,4000,7300,11000,14000,17000,18000,18000,2759,99,390.0,1470.129297353976,147.86189998267218,18074.53610000084,177.6640086988039
1765671950,300,,Aggregated,41.700000,0.000000,380,1100,1600,1800,4000,7300,11000,14000,17000,18000,18000,2808,99,380.0,1484.8393391024583,147.86189998267218,18074.53610000084,177.7261396011396
1765671951,300,,Aggregated,42.900000,0.000000,370,1100,1600,1800,4000,7400,11000,14000,17000,18000,18000,2857,99,370.0,1482.7615538676148,147.86189998267218,18074.53610000084,177.05600280014
1765671952,300,,Aggregated,41.800000,0.000000,370,1100,1600,1800,4000,7300,11000,14000,17000,18000,18000,2909,99,370.0,1471.486106393847,147.86189998267218,18074.53610000084,176.97078033688553
1765671953,300,,Aggregated,43.800000,0.000000,370,1000,1500,1800,4000,7300,11000,14000,17000,18000,18000,2960,99,370.0,1457.200909020138,147.86189998267218,18074.53610000084,178.44493243243244
1765671954,300,,Aggregated,44.400000,0.000000,370,1000,1500,1800,4000,7300,11000,14000,17000,18000,18000,2999,99,370.0,1449.1107617538012,147.86189998267218,18074.53610000084,178.7515838612871
1765671955,300,,Aggregated,45.800000,0.000000,360,1000,1500,1800,3900,7200,10000,14000,17000,18000,18000,3060,99,360.0,1433.4316628103454,147.86189998267218,18074.53610000084,178.50686274509803
1765671956,300,,Aggregated,45.600000,0.000000,350,1000,1500,1800,3900,7100,10000,14000,17000,18000,18000,3107,99,350.0,1418.9698983262508,147.86189998267218,18074.53610000084,179.01351786289024
1765671957,300,,Aggregated,47.400000,0.000000,340,990,1500,1800,3900,7000,10000,14000,17000,18000,18000,3156,99,340.0,1403.6108169516785,147.86189998267218,18074.53610000084,179.17617237008872
1765671958,300,,Aggregated,47.800000,0.000000,330,980,1500,1700,3800,6800,10000,14000,17000,18000,18000,3200,99,330.0,1390.5728720310813,147.86189998267218,18074.53610000084,179.5615625
1765671959,300,,Aggregated,48.300000,0.000000,320,960,1500,1700,3800,6700,10000,14000,17000,18000,18000,3248,99,320.0,1377.6157227522933,147.86189998267218,18074.53610000084,179.47475369458127
1765671960,300,,Aggregated,48.900000,0.000000,310,940,1500,1700,3800,6600,10000,14000,17000,18000,18000,3292,99,310.0,1364.4871370290005,147.86189998267218,18074.53610000084,179.63608748481167
1765671961,300,,Aggregated,48.400000,0.000000,300,930,1500,1700,3800,6300,10000,14000,17000,18000,18000,3350,99,300.0,1351.3519351043124,147.86189998267218,18074.53610000084,180.31492537313432
