Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765670987,300,,Aggregated,18.000000,0.000000,510,5400,12000,12000,24000,25000,26000,27000,28000,28000,28000,424,1,500.0,5815.652607783565,149.92540000821464,27657.860700011952,149.78773584905662
1765670988,300,,Aggregated,21.200000,0.000000,490,4600,7500,12000,24000,25000,26000,27000,28000,28000,28000,448,7,490.0,5521.623621205954,149.92540000821464,27657.860700011952,152.39732142857142
1765670989,300,,Aggregated,26.900000,0.100000,500,4600,5600,12000,21000,25000,26000,27000,28000,28000,28000,480,7,500.0,5196.4406714586075,149.92540000821464,27657.860700011952,146.44375
1765670990,300,,Aggregated,27.200000,0.700000,460,2700,5600,12000,18000,25000,26000,26000,28000,28000,28000,510,7,460.0,4908.292661568972,149.8876000114251,27657.860700011952,140.56666666666666
1765670991,300,,Aggregated,30.300000,0.700000,400,2700,5500,12000,16000,25000,26000,26000,28000,28000,28000,531,7,400.0,4724.235911299762,149.8876000114251,27657.860700011952,141.2843691148776
1765670992,300,,Aggregated,28.800000,0.700000,370,1200,5500,7500,16000,25000,26000,27000,31000,31000,31000,566,7,370.0,4591.217449823608,149.8876000114251,31305.530400015414,135.88515901060072
1765670993,300,,Aggregated,28.800000,0.700000,280,1100,5400,6300,16000,25000,26000,27000,31000,31000,31000,585,7,280.0,4448.2072128207365,149.8876000114251,31305.530400015414,134.12478632478633
1765670994,300,,Aggregated,29.900000,0.700000,260,760,4600,5600,16000,25000,26000,27000,31000,31000,31000,628,7,250.0,4157.447437579754,149.8876000114251,31305.530400015414,148.64171974522293
1765670995,300,,Aggregated,31.000000,0.700000,230,650,4600,5600,16000,25000,26000,27000,31000,31000,31000,658,7,230.0,3976.8567875382096,149.8876000114251,31305.530400015414,163.12613981762917
1765670996,300,,Aggregated,31.000000,0.700000,230,660,4600,5600,16000,25000,27000,32000,32000,32000,32000,677,7,230.0,4206.9892400297185,149.8876000114251,32333.45210002153,163.26144756277697
1765670997,300,,Aggregated,33.400000,0.700000,250,810,4600,6300,24000,26000,33000,33000,34000,34000,34000,717,9,250.0,4840.283983124272,149.8876000114251,34143.705800001044,163.14225941422595
1765670998,300,,Aggregated,32.400000,0.700000,300,2700,12000,16000,27000,33000,33000,34000,37000,37000,37000,812,9,300.0,6862.949882758869,149.8876000114251,36997.053900005994,156.82019704433498
1765670999,300,,Aggregated,27.700000,0.800000,360,3300,12000,24000,31000,33000,33000,34000,37000,37000,37000,905,24,360.0,7568.880135580127,148.48450000863522,37335.85760000278,152.89281767955802
1765671000,300,,Aggregated,34.800000,0.200000,400,2900,12000,24000,31000,32000,33000,34000,37000,37000,37000,953,24,400.0,7675.854563483829,148.48450000863522,37335.85760000278,151.9632738719832
1765671001,300,,Aggregated,41.900000,1.400000,480,4600,16000,25000,31000,32000,33000,34000,37000,37000,37000,1022,24,470.0,8245.998223385766,148.48450000863522,37335.85760000278,147.61839530332682
1765671002,300,,Aggregated,43.000000,1.700000,610,4600,14000,25000,31000,32000,33000,34000,37000,37000,37000,1105,24,610.0,8196.390488054647,148.48450000863522,37335.85760000278,142.86968325791855
1765671003,300,,Aggregated,47.600000,1.700000,680,3300,13000,25000,31000,32000,33000,34000,37000,37000,37000,1148,24,670.0,7965.824551829584,148.48450000863522,37335.85760000278,142.66550522648083
1765671004,300,,Aggregated,52.900000,1.700000,820,3000,12000,23000,30000,32000,33000,34000,37000,37000,37000,1206,24,820.0,7701.860914179379,148.48450000863522,37335.85760000278,142.67495854063017
1765671005,300,,Aggregated,55.500000,1.700000,1200,2900,6600,16000,30000,32000,33000,34000,37000,37000,37000,1324,24,1200.0,7284.775114199661,148.48450000863522,37335.85760000278,137.72054380664653
1765671006,300,,Aggregated,57.500000,1.700000,1500,2700,5600,14000,30000,32000,33000,34000,37000,37000,37000,1408,24,1500.0,6953.173774219004,148.48450000863522,37335.85760000278,134.29758522727272
1765671007,300,,Aggregated,64.400000,1.700000,1200,2600,5300,12000,30000,32000,33000,34000,37000,37000,37000,1535,24,1200.0,6478.1877642999125,148.48450000863522,37335.85760000278,138.24820846905538
1765671008,300,,Aggregated,72.000000,1.700000,1100,2500,5100,12000,30000,32000,33000,34000,37000,37000,37000,1579,24,1100.0,6315.952562318258,148.48450000863522,37335.85760000278,139.20899303356555
1765671009,300,,Aggregated,82.600000,1.500000,1100,2400,4600,6600,29000,32000,33000,34000,37000,37000,37000,1646,24,1100.0,6106.658025881302,148.48450000863522,37335.85760000278,140.62454434993924
1765671010,300,,Aggregated,77.700000,1.500000,1200,2100,3200,5600,28000,31000,33000,34000,37000,37000,37000,1774,24,1200.0,5762.091032243969,148.48450000863522,37335.85760000278,143.3748590755355
1765671011,300,,Aggregated,73.400000,0.300000,1100,2000,2900,5400,26000,31000,33000,33000,37000,37000,37000,1895,24,1100.0,5451.650488179806,148.48450000863522,37335.85760000278,152.79630606860158
1765671012,300,,Aggregated,81.900000,0.000000,980,1800,2800,4600,25000,31000,33000,33000,37000,37000,37000,2001,24,980.0,5192.942574613037,148.48450000863522,37335.85760000278,163.77261369315343
1765671013,300,,Aggregated,86.300000,0.000000,880,1800,2700,4500,25000,31000,33000,33000,37000,37000,37000,2097,24,880.0,4976.59257529831,148.48450000863522,37335.85760000278,174.4630424415832
1765671014,300,,Aggregated,89.300000,0.000000,850,1800,2600,4200,25000,31000,33000,33000,37000,37000,37000,2151,24,850.0,4867.484285681334,148.48450000863522,37335.85760000278,177.49558344955835
1765671015,300,,Aggregated,94.400000,0.000000,810,1700,2500,3800,25000,31000,33000,33000,37000,37000,37000,2193,24,810.0,4782.71244163265,148.48450000863522,37335.85760000278,178.2827177382581
1765671016,300,,Aggregated,94.300000,0.000000,800,1700,2500,3600,25000,31000,33000,33000,37000,37000,37000,2228,24,800.0,4717.05804829463,148.48450000863522,37335.85760000278,178.56822262118493
1765671017,300,,Aggregated,88.500000,0.000000,770,1700,2500,3500,25000,31000,33000,33000,37000,37000,37000,2276,24,770.0,4640.933309358754,148.48450000863522,37335.85760000278,178.54481546572936
1765671018,300,,Aggregated,82.500000,0.000000,740,1700,2500,3300,25000,31000,33000,33000,37000,37000,37000,2314,24,740.0,4570.754875497168,148.48450000863522,37335.85760000278,180.8046672428695
1765671019,300,,Aggregated,74.200000,0.000000,690,1700,2400,3000,24000,31000,33000,33000,37000,37000,37000,2367,24,690.0,4473.780192944823,148.48450000863522,37335.85760000278,183.96873679763414
1765671020,300,,Aggregated,73.400000,0.000000,680,1700,2400,3000,23000,30000,33000,33000,37000,37000,37000,2411,24,680.0,4412.298793820177,148.48450000863522,37335.85760000278,183.7100788054749
1765671021,300,,Aggregated,71.900000,0.000000,680,1600,2400,3000,18000,30000,33000,33000,37000,37000,37000,2445,24,680.0,4372.266219223096,148.48450000863522,37335.85760000278,183.7390593047035
1765671022,300,,Aggregated,64.500000,0.000000,670,1600,2400,3000,16000,30000,33000,33000,37000,37000,37000,2487,24,670.0,4325.726897386556,148.48450000863522,37335.85760000278,184.66787293928428
1765671023,300,,Aggregated,56.700000,0.000000,630,1600,2400,3000,16000,30000,32000,33000,37000,37000,37000,2530,24,630.0,4263.258862015946,148.48450000863522,37335.85760000278,186.3909090909091
1765671024,300,,Aggregated,49.700000,0.000000,620,1600,2400,3000,16000,30000,32000,33000,37000,37000,37000,2562,24,610.0,4221.457311085192,148.48450000863522,37335.85760000278,187.49882903981265
1765671025,300,,Aggregated,43.600000,0.000000,610,1600,2300,2900,16000,30000,32000,33000,37000,37000,37000,2604,24,600.0,4170.84652523056,148.48450000863522,37335.85760000278,187.79070660522274
1765671026,300,,Aggregated,41.200000,0.000000,590,1600,2300,2900,16000,30000,32000,33000,37000,37000,37000,2643,24,590.0,4120.904295913845,148.48450000863522,37335.85760000278,189.1835035944003
1765671027,300,,Aggregated,41.400000,0.000000,580,1600,2300,2900,16000,30000,32000,33000,37000,37000,37000,2689,24,580.0,4086.4142579770637,148.48450000863522,37335.85760000278,189.4923763480848
1765671028,300,,Aggregated,41.000000,0.000000,560,1600,2300,2900,14000,30000,32000,33000,37000,37000,37000,2726,24,560.0,4054.6046442407833,148.48450000863522,37335.85760000278,189.13206162876008
1765671029,300,,Aggregated,41.000000,0.000000,550,1600,2200,2800,14000,30000,32000,33000,37000,37000,37000,2759,24,550.0,4015.5530986952954,148.48450000863522,37335.85760000278,188.97499093874592
1765671030,300,,Aggregated,41.100000,0.000000,520,1500,2100,2800,14000,30000,32000,33000,37000,37000,37000,2794,24,520.0,3968.967828776025,148.48450000863522,37335.85760000278,190.35504652827487
1765671031,300,,Aggregated,40.100000,0.000000,500,1400,2100,2800,14000,30000,32000,33000,37000,37000,37000,2829,24,500.0,3932.7015122658963,148.48450000863522,37335.85760000278,190.4584658890067
1765671032,300,,Aggregated,38.400000,0.000000,490,1400,2100,2800,14000,30000,32000,33000,37000,37000,37000,2860,24,490.0,3892.1606381469114,148.48450000863522,37335.85760000278,191.33846153846153
1765671033,300,,Aggregated,38.300000,0.000000,480,1400,2000,2800,13000,30000,32000,33000,37000,37000,37000,2874,24,480.0,3874.130976409241,148.48450000863522,37335.85760000278,191.57446068197635
1765671034,300,,Aggregated,37.300000,0.000000,480,1400,2000,2700,13000,30000,32000,33000,37000,37000,37000,2890,24,480.0,3854.2947287197926,148.48450000863522,37335.85760000278,192.82318339100345
1765671035,300,,Aggregated,35.300000,0.000000,550,1600,2400,3200,14000,30000,32000,33000,37000,37000,37000,3058,133,550.0,3979.902386821458,148.48450000863522,37335.85760000278,195.81131458469588
1765671036,300,,Aggregated,32.900000,0.000000,540,1600,2400,3100,13000,30000,32000,33000,37000,37000,37000,3095,136,540.0,3938.3305530210146,148.48450000863522,37335.85760000278,195.9896607431341
1765671037,300,,Aggregated,41.200000,9.800000,520,1600,2400,3000,13000,30000,32000,33000,37000,37000,37000,3130,138,520.0,3899.455430766784,148.48450000863522,37335.85760000278,196.67316293929713
1765671038,300,,Aggregated,45.200000,11.200000,500,1500,2300,3000,13000,30000,32000,33000,37000,37000,37000,3162,138,500.0,3862.9843633459914,148.48450000863522,37335.85760000278,197.95667299177737
1765671039,300,,Aggregated,44.500000,11.400000,490,1500,2300,2900,13000,30000,32000,33000,37000,37000,37000,3196,138,490.0,3824.448395337924,148.48450000863522,37335.85760000278,198.8031914893617
1765671040,300,,Aggregated,43.400000,11.400000,480,1400,2200,2900,12000,30000,32000,33000,37000,37000,37000,3246,138,480.0,3773.0675666974535,148.48450000863522,37335.85760000278,199.9208256315465
1765671041,300,,Aggregated,43.200000,11.400000,460,1400,2100,2800,12000,29000,32000,33000,37000,37000,37000,3286,138,460.0,3731.190243761404,148.48450000863522,37335.85760000278,199.9327449786975
1765671042,300,,Aggregated,44.800000,11.400000,440,1300,2100,2800,12000,29000,32000,33000,37000,37000,37000,3344,138,440.0,3677.7741928827586,148.48450000863522,37335.85760000278,200.5311004784689
1765671043,300,,Aggregated,45.000000,11.400000,430,1300,2100,2800,12000,29000,32000,33000,37000,37000,37000,3380,138,430.0,3645.38539902362,148.48450000863522,37335.85760000278,200.6523668639053
1765671044,300,,Aggregated,47.000000,11.400000,430,1300,2100,2800,12000,29000,32000,33000,37000,37000,37000,3414,138,430.0,3619.381679466835,148.48450000863522,37335.85760000278,200.02050380785002
1765671045,300,,Aggregated,49.800000,11.400000,420,1300,2100,2800,12000,29000,32000,33000,37000,37000,37000,3457,138,420.0,3591.009981168603,148.48450000863522,37335.85760000278,200.01446340757883
1765671046,300,,Aggregated,51.900000,11.400000,420,1300,2100,2800,12000,29000,32000,33000,37000,37000,37000,3504,138,420.0,3560.164851312745,148.48450000863522,37335.85760000278,199.90867579908675
1765671047,300,,Aggregated,43.100000,1.600000,400,1300,2100,2800,12000,28000,32000,33000,37000,37000,37000,3533,138,400.0,3536.252103056834,148.48450000863522,37335.85760000278,200.19615058024343
1765671048,300,,Aggregated,40.300000,0.200000,400,1300,2100,2800,12000,27000,32000,33000,37000,37000,37000,3574,138,400.0,3512.435666787832,148.48450000863522,37335.85760000278,200.35870173475098
1765671049,300,,Aggregated,40.300000,0.000000,390,1300,2100,2800,11000,27000,32000,33000,37000,37000,37000,3613,138,390.0,3491.683031497294,148.48450000863522,37335.85760000278,200.2330473290894
1765671050,300,,Aggregated,41.000000,0.000000,390,1300,2100,2800,11000,26000,32000,33000,37000,37000,37000,3651,138,390.0,3470.34202952609,148.48450000863522,37335.85760000278,201.44782251437962
1765671051,300,,Aggregated,41.900000,0.000000,390,1300,2100,2800,11000,26000,32000,33000,37000,37000,37000,3678,138,390.0,3456.7142188144944,148.48450000863522,37335.85760000278,201.98613376835237
1765671052,300,,Aggregated,40.200000,0.000000,390,1300,2100,2800,11000,26000,32000,33000,37000,37000,37000,3708,138,380.0,3442.1596914508677,148.48450000863522,37335.85760000278,202.460355987055
1765671053,300,,Aggregated,40.100000,0.000000,380,1200,2100,2800,11000,26000,32000,33000,37000,37000,37000,3755,138,380.0,3423.8539025298824,148.48450000863522,37335.85760000278,202.97709720372836
1765671054,300,,Aggregated,37.100000,0.000000,380,1200,2100,2800,10000,26000,32000,33000,37000,37000,37000,3776,138,380.0,3416.0983795020443,148.48450000863522,37335.85760000278,202.70391949152543
1765671055,300,,Aggregated,36.000000,0.000000,370,1200,2100,2800,10000,26000,32000,33000,37000,37000,37000,3816,138,370.0,3399.058485167672,148.48450000863522,37335.85760000278,202.4392033542977
1765671056,300,,Aggregated,36.600000,0.000000,370,1200,2100,2800,10000,26000,32000,33000,37000,37000,37000,3850,138,370.0,3393.352784831132,148.48450000863522,37335.85760000278,203.33454545454546
1765671057,300,,Aggregated,35.700000,0.000000,370,1200,2000,2800,10000,26000,32000,33000,37000,37000,37000,3875,138,370.0,3381.6405351483504,148.48450000863522,37335.85760000278,203.41083870967742
1765671058,300,,Aggregated,35.500000,0.000000,360,1200,2100,2900,10000,26000,32000,33000,37000,37000,37000,3908,138,360.0,3373.954773208758,148.48450000863522,37335.85760000278,203.33009211873082
1765671059,300,,Aggregated,33.800000,0.000000,360,1200,2100,2900,10000,26000,32000,33000,37000,37000,37000,3939,138,360.0,3368.934048692512,148.48450000863522,37335.85760000278,203.97283574511297
1765671060,300,,Aggregated,33.100000,0.000000,360,1200,2100,2900,10000,25000,32000,33000,37000,37000,37000,3980,138,360.0,3364.185512010013,148.48450000863522,37335.85760000278,203.74572864321607
1765671061,300,,Aggregated,32.600000,0.000000,360,1200,2100,3000,10000,25000,32000,33000,34000,37000,37000,4019,138,360.0,3371.8797378700765,148.48450000863522,37335.85760000278,203.17641204279673
1765671062,300,,Aggregated,32.900000,0.000000,360,1200,2100,3000,10000,25000,32000,33000,34000,37000,37000,4046,138,360.0,3374.0753019030635,148.48450000863522,37335.85760000278,202.9634206623826
1765671063,300,,Aggregated,33.200000,0.000000,350,1200,2100,3000,10000,25000,32000,33000,34000,37000,37000,4081,138,350.0,3357.5024282773293,148.48450000863522,37335.85760000278,203.09899534427836
1765671064,300,,Aggregated,34.000000,0.000000,350,1200,2100,3000,10000,25000,32000,33000,34000,37000,37000,4105,138,350.0,3358.3996413641385,148.48450000863522,37335.85760000278,202.957856272838
1765671065,300,,Aggregated,33.100000,0.000000,350,1200,2200,3100,11000,25000,32000,33000,34000,37000,37000,4153,138,350.0,3383.096466217192,148.48450000863522,37335.85760000278,203.30219118709365
1765671066,300,,Aggregated,32.300000,0.000000,350,1200,2300,3200,11000,25000,32000,33000,34000,37000,37000,4193,138,350.0,3390.9211246362975,148.48450000863522,37335.85760000278,203.43858812306226
1765671067,300,,Aggregated,33.500000,0.000000,350,1200,2300,3300,11000,25000,32000,33000,34000,37000,37000,4237,138,350.0,3408.816080080233,148.48450000863522,37335.85760000278,202.79348595704508
1765671068,300,,Aggregated,33.500000,0.000000,340,1200,2300,3300,11000,25000,31000,33000,34000,37000,37000,4270,138,340.0,3404.9919979859465,148.48450000863522,37335.85760000278,202.54660421545668
1765671069,300,,Aggregated,35.300000,0.000000,340,1200,2300,3300,11000,25000,31000,33000,34000,37000,37000,4317,138,340.0,3402.7799485753744,148.48450000863522,37335.85760000278,203.17095205003474
1765671070,300,,Aggregated,36.900000,0.000000,340,1200,2300,3400,11000,25000,31000,33000,34000,37000,37000,4363,138,340.0,3401.67066000454,148.48450000863522,37335.85760000278,203.58446023378409
1765671071,300,,Aggregated,36.600000,0.000000,330,1200,2300,3500,11000,25000,31000,33000,34000,37000,37000,4395,138,330.0,3395.033739476645,148.48450000863522,37335.85760000278,203.6514220705347
1765671072,300,,Aggregated,37.800000,0.000000,330,1200,2400,3400,11000,25000,31000,33000,34000,37000,37000,4437,138,330.0,3383.8174508676807,148.48450000863522,37335.85760000278,203.1618210502592
1765671073,300,,Aggregated,38.100000,0.000000,320,1200,2400,3400,11000,25000,31000,33000,34000,37000,37000,4485,138,320.0,3382.790893957624,148.48450000863522,37335.85760000278,203.02363433667782
1765671074,300,,Aggregated,37.500000,0.000000,320,1200,2400,3400,11000,25000,31000,33000,34000,37000,37000,4524,138,320.0,3375.88909195399,148.48450000863522,37335.85760000278,202.94783377541998
1765671075,300,,Aggregated,39.500000,0.000000,310,1200,2400,3400,11000,25000,31000,33000,34000,37000,37000,4560,138,310.0,3364.211858596441,148.48450000863522,37335.85760000278,203.2655701754386
1765671076,300,,Aggregated,41.000000,0.000000,310,1200,2400,3500,11000,25000,31000,33000,34000,37000,37000,4600,138,310.0,3358.4352514782036,148.48450000863522,37335.85760000278,203.20434782608694
1765671077,300,,Aggregated,40.500000,0.000000,300,1200,2400,3500,11000,25000,31000,33000,34000,37000,37000,4644,138,300.0,3348.57778163216,148.48450000863522,37335.85760000278,203.7058570198105
1765671078,300,,Aggregated,39.700000,0.000000,300,1200,2400,3500,11000,25000,31000,33000,34000,37000,37000,4683,138,300.0,3343.8256052316415,148.48450000863522,37335.85760000278,203.32436472346785
1765671079,300,,Aggregated,40.000000,0.000000,290,1200,2400,3500,11000,24000,31000,33000,34000,37000,37000,4724,138,290.0,3330.968500486854,148.48450000863522,37335.85760000278,203.19940728196443
1765671080,300,,Aggregated,40.200000,0.000000,290,1200,2400,3500,11000,24000,31000,33000,34000,37000,37000,4765,138,290.0,3326.3326584260194,148.48450000863522,37335.85760000278,203.6365162644281
1765671081,300,,Aggregated,40.400000,0.000000,290,1200,2400,3500,10000,24000,31000,33000,34000,37000,37000,4803,138,290.0,3314.878147511987,148.48450000863522,37335.85760000278,204.2190297730585
1765671082,300,,Aggregated,40.700000,0.000000,280,1200,2400,3500,10000,23000,31000,33000,34000,37000,37000,4839,138,280.0,3301.77684379007,148.48450000863522,37335.85760000278,204.5895846249225
1765671083,300,,Aggregated,40.100000,0.000000,280,1200,2400,3500,10000,22000,31000,33000,34000,37000,37000,4871,138,280.0,3291.147827550861,148.48450000863522,37335.85760000278,204.69267090946417
1765671084,300,,Aggregated,40.700000,0.000000,280,1200,2400,3500,10000,22000,31000,33000,34000,37000,37000,4906,138,280.0,3284.293251488011,148.48450000863522,37335.85760000278,205.02690582959642
1765671085,300,,Aggregated,39.200000,0.000000,280,1200,2400,3600,10000,21000,31000,33000,34000,37000,37000,4946,138,280.0,3279.9694755156197,148.48450000863522,37335.85760000278,205.39648200566114
1765671086,300,,Aggregated,38.500000,0.000000,280,1200,2400,3700,10000,21000,31000,33000,34000,37000,37000,4992,138,280.0,3278.037337179554,148.48450000863522,37335.85760000278,205.36959134615384
1765671087,300,,Aggregated,38.300000,0.000000,270,1200,2400,3700,10000,20000,31000,32000,34000,37000,37000,5031,138,270.0,3258.852635142161,148.48450000863522,37335.85760000278,206.4172132776784
1765671088,300,,Aggregated,38.600000,0.000000,270,1200,2400,3700,10000,20000,31000,32000,34000,37000,37000,5064,138,270.0,3253.2835870063536,148.48450000863522,37335.85760000278,206.22827804107425
1765671089,300,,Aggregated,39.200000,0.000000,270,1200,2400,3800,10000,20000,31000,32000,34000,37000,37000,5107,138,270.0,3248.050910808741,148.48450000863522,37335.85760000278,205.61308008615626
1765671090,300,,Aggregated,37.600000,0.000000,270,1200,2500,3800,10000,19000,31000,32000,34000,37000,37000,5142,138,270.0,3247.9349139634915,148.48450000863522,37335.85760000278,205.52353169972773
1765671091,300,,Aggregated,37.400000,0.000000,270,1200,2500,3800,10000,19000,31000,32000,34000,37000,37000,5176,138,270.0,3243.1578359737587,148.48450000863522,37335.85760000278,205.32341576506954
1765671092,300,,Aggregated,37.100000,0.000000,270,1200,2500,3900,10000,19000,31000,32000,34000,37000,37000,5210,138,270.0,3237.902835758199,148.48450000863522,37335.85760000278,205.2249520153551
1765671093,300,,Aggregated,37.000000,0.000000,260,1200,2500,3900,9900,19000,31000,32000,34000,37000,37000,5251,138,260.0,3223.350924795337,148.48450000863522,37335.85760000278,205.42334793372692
1765671094,300,,Aggregated,37.200000,0.000000,260,1200,2500,3900,10000,19000,31000,32000,34000,37000,37000,5287,138,260.0,3226.800651125459,148.48450000863522,37335.85760000278,205.79648193682618
1765671095,300,,Aggregated,37.100000,0.000000,260,1200,2500,3900,9900,19000,31000,32000,34000,37000,37000,5328,138,260.0,3223.3735153341613,148.48450000863522,37335.85760000278,206.08633633633633
1765671096,300,,Aggregated,37.800000,0.000000,260,1200,2500,3900,9800,19000,31000,32000,34000,37000,37000,5376,138,260.0,3215.965682979963,148.48450000863522,37335.85760000278,205.56566220238096
1765671097,300,,Aggregated,37.500000,0.000000,260,1200,2500,3900,9800,19000,31000,32000,34000,37000,37000,5411,138,260.0,3209.118129532473,148.48450000863522,37335.85760000278,205.8809831824062
